x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
630.0,0.0,0.1524,55.5,0.00172668,123.583,129.06260752488558
630.0,22.2,0.0254,71.3,0.0214178,120.657,125.10788649385479
1250.0,7.2,0.1524,71.3,0.00752039,132.513,126.22345583237897
630.0,4.8,0.0254,31.7,0.000930789,120.078,127.98569724367188
630.0,1.5,0.3048,39.6,0.00392107,128.311,119.35554704966964
6300.0,15.4,0.0508,31.7,0.0289853,108.185,121.89089105051761
10000.0,5.3,0.2286,71.3,0.0051942,111.35,114.64203204538074
500.0,4.0,0.2286,31.7,0.00509068,128.939,122.87543629112687
1600.0,0.0,0.2286,71.3,0.00214345,129.134,124.50915902244597
3150.0,5.3,0.2286,39.6,0.00614329,118.441,115.29540083389384
1000.0,6.7,0.1016,71.3,0.00478288,136.758,129.95290015101133
10000.0,4.0,0.2286,71.3,0.00400603,113.108,114.5541817238468
12500.0,1.5,0.3048,39.6,0.00392107,106.111,91.30171654165413
6300.0,12.7,0.0254,39.6,0.0130253,123.177,123.78000109934774
8000.0,15.4,0.0508,71.3,0.0264269,112.675,123.16305783118099
1250.0,1.5,0.3048,39.6,0.00392107,125.211,117.57939224210025
315.0,0.0,0.2286,55.5,0.00229336,119.54,128.67378551595408
12500.0,0.0,0.1016,71.3,0.00121072,119.375,126.54437131402464
2000.0,15.4,0.0508,55.5,0.0271925,127.04,127.57036834145548
2000.0,6.7,0.1016,55.5,0.0052139,129.653,126.60896950463187
500.0,7.3,0.2286,39.6,0.0123481,130.299,120.86245308162827
2500.0,0.0,0.1016,71.3,0.00121072,132.595,130.59527386242766
4000.0,15.6,0.1016,39.6,0.0528487,106.604,114.1792775692075
8000.0,3.0,0.3048,55.5,0.00452492,113.799,110.06425798706951
315.0,15.4,0.0508,39.6,0.0282593,124.493,125.5914219087035
6300.0,9.9,0.1524,31.7,0.0252785,108.689,113.51205129490664
800.0,8.4,0.0508,39.6,0.00566229,128.435,127.91858117562256
1250.0,8.9,0.1016,39.6,0.0124596,127.71,124.44504269298511
6300.0,4.2,0.0508,39.6,0.00152689,125.717,126.91234223826362
500.0,22.2,0.0254,71.3,0.0214178,117.967,123.48321008498507
5000.0,9.9,0.1524,71.3,0.0193001,114.569,119.80092124420236
1250.0,0.0,0.1524,71.3,0.0015988,128.927,129.65152085995655
10000.0,3.3,0.1016,71.3,0.00202822,116.694,127.46832149591489
1250.0,0.0,0.2286,55.5,0.00229336,127.91,125.58917199755315
500.0,8.9,0.1016,39.6,0.0124596,133.79,123.99878791445599
2000.0,3.3,0.1016,71.3,0.00202822,134.034,130.93355784721635
1000.0,6.7,0.1016,31.7,0.00592927,131.636,127.15258408708644
6300.0,0.0,0.3048,55.5,0.00283081,117.976,115.3661536739117
1600.0,7.3,0.2286,31.7,0.0132672,119.039,116.31141343788026
2500.0,5.4,0.1524,55.5,0.00433288,124.077,122.23340976529505
800.0,4.0,0.2286,55.5,0.0042862,131.864,122.98644262709914
3150.0,12.6,0.1524,39.6,0.0584113,106.26,111.95883742255614
2000.0,7.3,0.2286,55.5,0.0111706,120.354,125.06305886022007
2000.0,5.4,0.1524,31.7,0.00525474,122.771,121.58807433428689
3150.0,7.3,0.2286,39.6,0.0123481,114.309,119.07840506797712
2000.0,6.7,0.1016,31.7,0.00592927,120.446,126.71554925428855
400.0,22.2,0.0254,39.6,0.0229028,123.416,123.57822344561458
2500.0,7.3,0.2286,39.6,0.0123481,116.559,121.45148650456667
5000.0,12.3,0.1016,71.3,0.0337792,116.108,122.7741964082908
500.0,9.9,0.1524,31.7,0.0252785,127.179,117.3047702062724
2500.0,8.4,0.0508,71.3,0.00529514,134.226,127.56707130050845
630.0,9.5,0.0254,55.5,0.0043284,125.452,126.51060321000595
1250.0,12.3,0.1016,71.3,0.0337792,126.648,125.43439129832608
500.0,5.4,0.1524,55.5,0.00433288,129.367,122.29961944013395
2000.0,0.0,0.0254,55.5,0.00041229,127.623,128.48778815380746
4000.0,4.8,0.0254,55.5,0.000873218,133.924,124.76365945750139
5000.0,2.7,0.1524,39.6,0.00294804,121.499,118.65501098516631
8000.0,4.2,0.0508,71.3,0.00142788,125.268,126.91722445060083
500.0,0.0,0.2286,55.5,0.00229336,123.78,125.4108777567585
5000.0,3.3,0.1016,71.3,0.00202822,127.054,128.3436450300309
1000.0,17.4,0.0254,31.7,0.0176631,131.796,124.85306340866752
