x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
2000.0,12.7,0.0254,39.6,0.0130253,129.567,124.15091916136868
1250.0,2.7,0.1524,39.6,0.00294804,130.829,128.19305580425558
200.0,0.0,0.3048,39.6,0.00310138,118.129,127.16140772038105
1600.0,19.7,0.0508,71.3,0.0341183,120.575,123.12388419175937
1000.0,0.0,0.0508,31.7,0.000812164,126.78,128.95100221569277
1250.0,0.0,0.1524,55.5,0.00172668,129.953,128.7405096720458
2000.0,12.3,0.1016,31.7,0.0418756,110.447,115.79107238062821
2000.0,3.0,0.3048,71.3,0.00425727,125.524,126.44610907287519
315.0,0.0,0.2286,39.6,0.00253511,121.055,127.43602317544298
6300.0,1.5,0.3048,71.3,0.00336729,118.122,121.37513819780341
200.0,8.9,0.1016,71.3,0.0103088,133.503,130.2702222466325
1250.0,12.3,0.1016,39.6,0.0408268,121.165,120.46130842731208
1600.0,0.0,0.1016,39.6,0.00146332,133.261,126.33652196993765
6300.0,5.3,0.2286,71.3,0.0051942,116.92,121.89920438821888
630.0,12.3,0.1016,39.6,0.0408268,121.315,123.25389602630064
200.0,12.3,0.1016,71.3,0.0337792,130.588,128.44876159927324
250.0,22.2,0.0254,39.6,0.0229028,117.386,120.53683209085837
3150.0,3.0,0.3048,31.7,0.00529514,118.108,116.1592646114253
800.0,3.0,0.3048,31.7,0.00529514,128.708,126.08026808229643
4000.0,7.2,0.1524,71.3,0.00752039,119.343,121.48708599743844
4000.0,0.0,0.1524,39.6,0.00193287,125.343,126.3980682453581
1000.0,4.8,0.0254,39.6,0.000907475,122.956,127.72273965584603
16000.0,4.8,0.0254,71.3,0.000848633,124.208,129.34890861569127
630.0,5.4,0.1524,55.5,0.00433288,131.807,128.07199101687902
4000.0,15.4,0.0508,71.3,0.0264269,122.675,121.47088605135005
16000.0,0.0,0.2286,71.3,0.00214345,114.984,121.33379337746591
800.0,5.4,0.1524,71.3,0.00401199,131.281,129.72596263310075
1600.0,9.5,0.0254,71.3,0.00420654,133.756,128.9321275656036
4000.0,9.5,0.0254,55.5,0.0043284,131.582,126.75724920963481
800.0,0.0,0.2286,31.7,0.0027238,130.725,127.19201142465582
400.0,3.0,0.3048,71.3,0.00425727,127.564,129.32335786236018
6300.0,12.6,0.1524,39.6,0.0584113,103.38,85.88083237737479
800.0,9.9,0.1524,71.3,0.0193001,128.879,126.35438930229483
1000.0,0.0,0.1016,31.7,0.00150092,131.313,128.8313480906132
630.0,19.7,0.0508,71.3,0.0341183,128.365,124.49829673030851
8000.0,4.8,0.0254,55.5,0.000873218,132.184,128.3235472575398
3150.0,12.3,0.1016,31.7,0.0418756,110.307,113.74175818897305
315.0,7.3,0.2286,39.6,0.0123481,132.149,127.67085437554755
2000.0,0.0,0.3048,31.7,0.00331266,122.375,124.70624560140409
12500.0,0.0,0.0508,55.5,0.00076193,125.376,127.16255335478363
3150.0,0.0,0.1524,55.5,0.00172668,127.753,127.45872294289806
1000.0,0.0,0.3048,55.5,0.00283081,126.966,128.272251349523
5000.0,22.2,0.0254,71.3,0.0214178,125.727,123.12529762510275
6300.0,3.3,0.1016,39.6,0.00245138,120.851,126.29591718285509
6300.0,0.0,0.3048,31.7,0.00331266,113.775,116.4629840711751
4000.0,15.4,0.0508,55.5,0.0271925,120.92,119.44673091824497
1250.0,12.7,0.0254,39.6,0.0130253,130.777,125.47429668777767
10000.0,0.0,0.1524,55.5,0.00172668,119.253,124.4121863063795
3150.0,0.0,0.2286,71.3,0.00214345,127.834,128.86777697453715
4000.0,22.2,0.0254,39.6,0.0229028,119.646,119.36277631784843
630.0,8.4,0.0508,31.7,0.00580776,125.856,128.27032253096775
4000.0,12.3,0.1016,31.7,0.0418756,108.407,109.13383070086113
500.0,9.5,0.0254,39.6,0.00449821,123.894,125.54922207362833
500.0,6.7,0.1016,55.5,0.0052139,129.343,127.25397729526101
315.0,0.0,0.2286,31.7,0.0027238,120.595,128.44892964144657
315.0,4.0,0.3048,39.6,0.00579636,126.843,127.84713932744464
2500.0,0.0,0.1524,71.3,0.0015988,128.127,130.67768451401537
800.0,5.3,0.2286,71.3,0.0051942,133.48,129.4319148516996
800.0,15.4,0.0508,71.3,0.0264269,131.515,126.0352235827988
1600.0,17.4,0.0254,39.6,0.0172206,127.614,121.99632820406595
630.0,0.0,0.1524,55.5,0.00172668,123.583,127.62762755126835
