x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
1000.0,4.0,0.2286,31.7,0.00509068,129.869,124.08923239751059
12500.0,2.7,0.1524,39.6,0.00294804,108.649,119.71835849208074
500.0,3.0,0.3048,71.3,0.00425727,128.454,124.14190608481435
1600.0,7.2,0.1524,71.3,0.00752039,130.893,126.0205303002567
4000.0,4.0,0.3048,39.6,0.00579636,115.863,118.51909978738504
6300.0,12.3,0.1016,31.7,0.0418756,107.267,83.94080065724845
4000.0,17.4,0.0254,39.6,0.0172206,122.724,120.72658250700317
5000.0,3.3,0.1016,71.3,0.00202822,127.054,126.38066022595748
250.0,15.4,0.0508,39.6,0.0282593,122.893,127.60794321525685
1000.0,7.3,0.2286,31.7,0.0132672,119.099,122.18828966809293
1600.0,17.4,0.0254,55.5,0.0165706,126.471,131.12237976793068
6300.0,0.0,0.3048,39.6,0.00310138,116.229,119.32055160553728
16000.0,0.0,0.1524,55.5,0.00172668,112.803,125.01727319540024
8000.0,0.0,0.1016,55.5,0.00131983,124.45,128.85883510989012
2000.0,15.4,0.0508,55.5,0.0271925,127.04,128.20259245129392
4000.0,8.9,0.1016,39.6,0.0124596,116.22,120.30860031021712
8000.0,7.2,0.1524,39.6,0.00909175,111.588,114.73591199812864
2000.0,5.4,0.1524,71.3,0.00401199,131.111,126.1285901976213
500.0,7.3,0.2286,31.7,0.0132672,128.169,124.4523203399081
2000.0,7.2,0.1524,71.3,0.00752039,128.643,125.56235399947512
1600.0,7.3,0.2286,31.7,0.0132672,119.039,119.90319837643659
5000.0,9.9,0.1524,31.7,0.0252785,109.949,102.24502909093981
1000.0,8.9,0.1016,71.3,0.0103088,135.433,127.57270710579749
400.0,5.4,0.1524,55.5,0.00433288,126.807,130.72039237181656
250.0,9.9,0.1524,39.6,0.0233328,128.335,127.34980705603776
12500.0,0.0,0.2286,71.3,0.00214345,117.624,121.06576528921555
3150.0,9.9,0.1524,39.6,0.0233328,113.525,115.35416038827252
6300.0,4.0,0.2286,39.6,0.00473801,114.249,118.80355494230088
1250.0,12.7,0.0254,71.3,0.0121808,133.048,128.79720598878845
800.0,17.4,0.0254,71.3,0.016104,124.276,128.95176217119104
2500.0,7.2,0.1524,39.6,0.00909175,117.478,122.95626758038114
6300.0,7.3,0.2286,55.5,0.0111706,111.534,117.30308132749794
10000.0,0.0,0.0254,31.7,0.000439472,134.227,126.99357305464585
2000.0,0.0,0.0254,31.7,0.000439472,130.697,127.98431166554441
800.0,17.4,0.0254,31.7,0.0176631,139.226,126.31565465793848
8000.0,0.0,0.1016,31.7,0.00150092,120.193,123.61103606383548
2000.0,0.0,0.1524,31.7,0.00209405,128.907,125.22034240698638
8000.0,0.0,0.1016,39.6,0.00146332,122.341,124.46359378109918
400.0,12.3,0.1016,39.6,0.0408268,128.265,126.26344155094284
10000.0,2.7,0.1524,71.3,0.00243851,116.724,123.26872299903994
400.0,7.3,0.2286,55.5,0.0111706,135.924,128.51688325604988
5000.0,0.0,0.1524,71.3,0.0015988,126.457,125.19598470654668
5000.0,12.6,0.1524,71.3,0.0483159,108.034,106.34628477812639
1250.0,17.4,0.0254,39.6,0.0172206,131.364,125.93204739570076
2000.0,8.9,0.1016,71.3,0.0103088,124.233,126.44455828689178
2000.0,17.4,0.0254,39.6,0.0172206,126.644,124.51094692505987
1600.0,3.0,0.3048,55.5,0.00452492,124.439,125.3464204023177
4000.0,0.0,0.0254,31.7,0.000439472,137.047,127.72185260098543
5000.0,2.0,0.2286,55.5,0.00313525,120.472,124.6967936854724
1000.0,15.6,0.1016,71.3,0.0437259,124.438,125.2197720875557
3150.0,4.0,0.2286,31.7,0.00509068,120.229,120.63004914176788
4000.0,4.0,0.2286,39.6,0.00473801,119.159,121.05119892937986
1000.0,4.0,0.2286,71.3,0.00400603,131.708,125.44585638490192
5000.0,5.4,0.1524,55.5,0.00433288,118.757,126.4390471427276
6300.0,3.0,0.3048,71.3,0.00425727,116.134,118.45356823610894
2500.0,0.0,0.1016,31.7,0.00150092,132.003,126.04228217026335
1250.0,15.4,0.0508,55.5,0.0271925,130.0,129.96085011385838
5000.0,0.0,0.0508,71.3,0.000740478,134.43,128.55948906560369
250.0,4.0,0.3048,39.6,0.00579636,123.543,126.44355378571127
1000.0,17.4,0.0254,39.6,0.0172206,138.274,126.40599703825157
