x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
2000.0,9.5,0.0254,31.7,0.00461377,130.496,128.11428429824582
2000.0,12.6,0.1524,39.6,0.0584113,109.52,112.83077426925877
800.0,2.7,0.1524,71.3,0.00243851,127.394,129.8174633333289
2500.0,2.7,0.1524,39.6,0.00294804,125.589,126.40686514717004
2000.0,0.0,0.0508,31.7,0.000812164,133.01,129.14009455833067
630.0,0.0,0.1524,31.7,0.00209405,125.997,130.6202102166054
800.0,17.4,0.0254,31.7,0.0176631,139.226,127.67560585151658
1600.0,8.4,0.0508,71.3,0.00529514,133.846,127.37483389330843
250.0,11.2,0.0508,39.6,0.0150478,126.43,121.78316898774752
2500.0,0.0,0.3048,39.6,0.00310138,121.399,125.9720088528724
400.0,12.6,0.1524,39.6,0.0584113,115.91,121.7110429589791
800.0,17.4,0.0254,71.3,0.016104,124.276,128.304526347485
1600.0,12.6,0.1524,71.3,0.0483159,120.534,120.86486905429103
800.0,12.3,0.1016,55.5,0.0368233,125.114,126.32479751747111
10000.0,3.0,0.3048,55.5,0.00452492,112.169,119.52156621494932
315.0,22.2,0.0254,71.3,0.0214178,115.857,131.12959482349473
200.0,7.3,0.2286,31.7,0.0132672,128.679,123.09061992629972
4000.0,0.0,0.2286,31.7,0.0027238,122.035,123.39207308056965
500.0,12.6,0.1524,71.3,0.0483159,121.664,126.09049915727101
250.0,7.3,0.2286,55.5,0.0111706,136.384,122.27114460570922
500.0,6.7,0.1016,55.5,0.0052139,129.343,128.15659791485996
2000.0,3.0,0.3048,55.5,0.00452492,123.069,126.28517481265585
8000.0,4.2,0.0508,39.6,0.00152689,120.397,124.78916097978716
630.0,3.0,0.3048,71.3,0.00425727,129.354,129.5856857340282
2000.0,3.3,0.1016,71.3,0.00202822,134.034,129.47755746228623
1000.0,15.6,0.1016,39.6,0.0528487,119.224,119.99473798828238
1000.0,0.0,0.1524,31.7,0.00209405,130.987,127.73862523236878
1000.0,15.4,0.0508,71.3,0.0264269,131.865,127.41745172687321
16000.0,0.0,0.0254,31.7,0.000439472,125.627,127.48670320969073
4000.0,15.6,0.1016,39.6,0.0528487,106.604,99.65492557422087
5000.0,0.0,0.0254,71.3,0.000400682,136.837,129.06067456750245
315.0,9.5,0.0254,39.6,0.00449821,119.294,128.00189608911788
630.0,0.0,0.1524,55.5,0.00172668,123.583,131.00035397538633
6300.0,0.0,0.0508,55.5,0.00076193,132.796,125.33009657603779
500.0,0.0,0.3048,55.5,0.00283081,126.416,127.52775054917852
2000.0,17.4,0.0254,71.3,0.016104,126.826,128.26355390568477
2500.0,0.0,0.3048,71.3,0.00266337,125.571,128.03804464590846
500.0,4.0,0.3048,39.6,0.00579636,130.173,125.0548692268277
1000.0,9.9,0.1524,39.6,0.0233328,123.835,123.002138930278
630.0,11.2,0.0508,71.3,0.014072,133.611,130.840871430751
6300.0,7.3,0.2286,39.6,0.0123481,110.839,113.16218203534012
2000.0,15.4,0.0508,71.3,0.0264269,129.285,126.56517345473902
2000.0,0.0,0.3048,31.7,0.00331266,122.375,127.01069739826177
2500.0,15.4,0.0508,31.7,0.0289853,119.945,118.26134107337622
4000.0,22.2,0.0254,39.6,0.0229028,119.646,114.57456257651124
400.0,17.4,0.0254,31.7,0.0176631,120.766,125.24223752107811
10000.0,0.0,0.0508,39.6,0.000791822,125.998,123.48898162970058
1000.0,4.2,0.0508,39.6,0.00152689,125.647,127.5298011206455
2500.0,11.2,0.0508,39.6,0.0150478,122.17,123.60408855552181
1250.0,0.0,0.1016,31.7,0.00150092,133.063,128.9155267105648
4000.0,0.0,0.0254,39.6,0.000428464,135.346,125.10591717080042
250.0,0.0,0.3048,39.6,0.00310138,119.319,122.56236479389098
2000.0,8.9,0.1016,39.6,0.0124596,119.04,124.39753029393741
3150.0,4.8,0.0254,71.3,0.000848633,133.378,128.4450928270455
4000.0,7.3,0.2286,39.6,0.0123481,114.079,116.8025631271744
6300.0,17.4,0.0254,71.3,0.016104,119.916,120.24624645401212
250.0,17.4,0.0254,31.7,0.0176631,116.956,122.08364391319118
2500.0,0.0,0.3048,55.5,0.00283081,124.106,127.27777523044698
5000.0,3.3,0.1016,55.5,0.002211,124.839,126.50111359838165
200.0,7.3,0.2286,55.5,0.0111706,135.234,123.40078921351531
