x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
1600.0,12.6,0.1524,39.6,0.0584113,110.78,124.80731336424
500.0,2.0,0.2286,71.3,0.00293031,126.486,123.863097257732
1000.0,15.4,0.0508,55.5,0.0271925,130.4,126.870822758
800.0,8.4,0.0508,55.5,0.00544854,128.562,127.042565251664
8000.0,1.5,0.3048,39.6,0.00392107,112.251,122.48462172427199
12500.0,0.0,0.0254,71.3,0.000400682,133.207,127.5396148986456
1250.0,6.7,0.1016,71.3,0.00478288,137.658,126.13390884121598
315.0,17.4,0.0254,39.6,0.0172206,115.144,127.40591000648
1600.0,4.0,0.3048,39.6,0.00579636,123.213,122.470762581056
500.0,2.0,0.2286,31.7,0.00372371,126.677,123.85711280021201
2000.0,7.2,0.1524,71.3,0.00752039,128.643,125.198929094872
2000.0,3.0,0.3048,71.3,0.00425727,125.524,122.482137071792
4000.0,4.0,0.2286,39.6,0.00473801,119.159,123.84946213817199
800.0,4.0,0.2286,71.3,0.00400603,130.688,123.854983316916
6300.0,0.0,0.0508,71.3,0.000740478,133.04,127.0797514085648
250.0,4.0,0.3048,71.3,0.00497773,126.395,122.47681258420799
6300.0,3.0,0.3048,31.7,0.00529514,109.718,122.47446679734401
5000.0,12.3,0.1016,55.5,0.0368233,112.014,125.88409609456
800.0,8.4,0.0508,71.3,0.00529514,127.556,127.04377686622401
200.0,17.4,0.0254,31.7,0.0176631,116.146,127.40239248548
2500.0,7.3,0.2286,71.3,0.0104404,122.088,123.80645015088
3150.0,7.3,0.2286,39.6,0.0123481,114.309,123.79206075132
2500.0,8.9,0.1016,39.6,0.0124596,119.19,126.07405499072
630.0,7.3,0.2286,71.3,0.0104404,133.768,123.80645015088
3150.0,5.4,0.1524,55.5,0.00433288,121.587,125.223457621824
200.0,19.7,0.0508,39.6,0.036484,125.974,126.7974347744
630.0,6.7,0.1016,55.5,0.0052139,133.023,126.13054826448
10000.0,4.8,0.0254,71.3,0.000848633,127.398,127.53605404655639
2000.0,8.9,0.1016,71.3,0.0103088,124.233,126.09082434815998
630.0,9.9,0.1524,55.5,0.0208438,127.315,125.09640279024
2500.0,7.3,0.2286,39.6,0.0123481,116.559,123.79206075132
4000.0,4.0,0.2286,71.3,0.00400603,121.728,123.854983316916
6300.0,3.3,0.1016,39.6,0.00245138,120.851,126.152087080416
6300.0,4.0,0.3048,71.3,0.00497773,116.165,122.47681258420799
5000.0,0.0,0.1524,71.3,0.0015988,126.457,125.24449691424
1000.0,15.4,0.0508,31.7,0.0289853,124.525,126.85666250648
630.0,7.3,0.2286,31.7,0.0132672,126.189,123.78512816384
2500.0,7.2,0.1524,39.6,0.00909175,117.478,125.18683716540001
250.0,8.9,0.1016,71.3,0.0103088,134.533,126.09082434815998
6300.0,9.5,0.0254,55.5,0.0043284,124.222,127.50839268271999
3150.0,0.0,0.1524,31.7,0.00209405,124.207,125.24068586644
800.0,12.3,0.1016,55.5,0.0368233,125.114,125.88409609456
1600.0,3.3,0.1016,31.7,0.00251435,133.402,126.15159611591999
500.0,5.4,0.1524,39.6,0.00485029,129.937,125.219476048392
10000.0,0.0,0.1524,71.3,0.0015988,120.247,125.24449691424
250.0,9.9,0.1524,71.3,0.0193001,135.329,125.10828187048
1600.0,0.0,0.3048,39.6,0.00310138,124.049,122.490679561248
500.0,12.3,0.1016,39.6,0.0408268,122.205,125.85288160575999
1600.0,4.0,0.3048,71.3,0.00497773,126.645,122.47681258420799
800.0,3.0,0.3048,71.3,0.00425727,129.494,122.482137071792
1250.0,9.5,0.0254,55.5,0.0043284,132.202,127.50839268271999
500.0,15.4,0.0508,55.5,0.0271925,127.22,126.870822758
800.0,15.4,0.0508,31.7,0.0289853,125.555,126.85666250648
6300.0,3.0,0.3048,71.3,0.00425727,116.134,122.482137071792
