x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
3150.0,2.7,0.1524,39.6,0.00294804,122.919,120.94268049479203
2500.0,4.0,0.2286,55.5,0.0042862,122.384,124.43069379429284
2000.0,0.0,0.2286,55.5,0.00229336,126.54,126.47216329948304
4000.0,17.4,0.0254,71.3,0.016104,125.586,126.11907935041009
2500.0,0.0,0.2286,55.5,0.00229336,126.54,126.47216329948304
3150.0,17.4,0.0254,31.7,0.0176631,123.466,124.57601953204957
1250.0,9.5,0.0254,39.6,0.00449821,130.964,125.19284390797353
4000.0,4.0,0.2286,31.7,0.00509068,118.859,121.065786412584
2000.0,9.5,0.0254,55.5,0.0043284,134.052,127.51409823400239
2000.0,3.3,0.1016,39.6,0.00245138,132.301,124.45856986241601
4000.0,19.7,0.0508,71.3,0.0341183,113.045,123.3512770953995
1000.0,7.2,0.1524,71.3,0.00752039,134.273,129.79135346108143
1000.0,9.9,0.1524,71.3,0.0193001,126.349,128.59631902417036
2500.0,3.3,0.1016,31.7,0.00251435,130.392,126.73914403785037
500.0,7.3,0.2286,55.5,0.0111706,133.174,126.72055772981095
4000.0,17.4,0.0254,55.5,0.0165706,121.771,123.42911980907915
5000.0,22.2,0.0254,39.6,0.0229028,118.816,118.0750081031195
1000.0,15.4,0.0508,31.7,0.0289853,124.525,126.56054704593271
630.0,22.2,0.0254,71.3,0.0214178,120.657,130.1606771726511
5000.0,1.5,0.3048,71.3,0.00336729,119.632,117.26815521200274
1000.0,2.7,0.1524,71.3,0.00243851,128.774,130.0041047418871
400.0,17.4,0.0254,31.7,0.0176631,120.766,127.82248292290176
400.0,4.0,0.3048,39.6,0.00579636,128.633,123.8535423948495
500.0,0.0,0.3048,55.5,0.00283081,126.416,126.18519075077441
2500.0,4.2,0.0508,39.6,0.00152689,133.847,125.1437237261095
10000.0,3.3,0.1016,55.5,0.002211,115.659,120.90254221584499
800.0,19.7,0.0508,71.3,0.0341183,124.555,129.27337751304043
5000.0,0.0,0.0508,55.5,0.00076193,134.556,127.2728917911736
3150.0,17.4,0.0254,55.5,0.0165706,124.101,124.998693790107
630.0,11.2,0.0508,71.3,0.014072,133.611,130.1971428428833
630.0,4.0,0.2286,55.5,0.0042862,129.964,126.61665806358991
2500.0,0.0,0.1016,71.3,0.00121072,132.595,130.24055347648107
800.0,7.3,0.2286,71.3,0.0104404,130.748,129.32163538938562
630.0,2.0,0.2286,39.6,0.00346574,127.417,124.11445799823153
500.0,9.9,0.1524,39.6,0.0233328,126.835,123.21493029535064
5000.0,0.0,0.0254,31.7,0.000439472,138.607,127.97793129439475
6300.0,15.4,0.0508,71.3,0.0264269,115.215,118.11136855468172
1600.0,7.3,0.2286,55.5,0.0111706,123.354,124.9791734932803
200.0,11.2,0.0508,39.6,0.0150478,125.01,124.46047481325287
4000.0,9.5,0.0254,31.7,0.00461377,126.736,127.05084291139147
1000.0,2.0,0.2286,71.3,0.00293031,128.956,129.30626913842767
10000.0,4.8,0.0254,55.5,0.000873218,126.944,126.7217224139024
2500.0,15.6,0.1016,39.6,0.0528487,110.264,114.29340123153743
315.0,7.2,0.1524,71.3,0.00752039,128.713,129.96620394771594
630.0,8.4,0.0508,55.5,0.00544854,126.152,127.50599621549662
250.0,7.3,0.2286,71.3,0.0104404,139.918,129.54935717580645
1000.0,12.3,0.1016,31.7,0.0418756,119.777,123.33038919869398
12500.0,0.0,0.0254,31.7,0.000439472,128.977,127.97793129439475
1600.0,3.0,0.3048,31.7,0.00529514,122.088,124.26819618507898
1250.0,3.0,0.3048,39.6,0.00495741,125.802,122.74516802839894
16000.0,4.0,0.2286,71.3,0.00400603,112.768,113.408860872143
4000.0,9.9,0.1524,55.5,0.0208438,112.945,119.71624095974934
12500.0,0.0,0.2286,71.3,0.00214345,117.624,129.6443614193108
5000.0,12.3,0.1016,31.7,0.0418756,107.147,109.00971228215795
1600.0,17.4,0.0254,71.3,0.016104,126.406,129.8695974898187
2500.0,8.4,0.0508,71.3,0.00529514,134.226,129.96121959073133
2000.0,4.0,0.2286,39.6,0.00473801,121.659,122.57029028786404
500.0,9.5,0.0254,39.6,0.00449821,123.894,125.22472935553543
800.0,12.3,0.1016,31.7,0.0418756,120.037,124.67745060180947
1600.0,3.0,0.3048,71.3,0.00425727,126.514,127.93333334051772
