x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
800.0,11.2,0.0508,71.3,0.014072,136.031,149.26389539977325
6300.0,4.8,0.0254,31.7,0.000930789,132.898,124.78628260188074
4000.0,8.9,0.1016,39.6,0.0124596,116.22,99.2646563363867
1250.0,9.9,0.1524,55.5,0.0208438,121.635,129.97916983719284
1600.0,0.0,0.1016,71.3,0.00121072,131.725,149.26389539977325
1000.0,12.3,0.1016,55.5,0.0368233,125.484,129.97916983719284
400.0,15.4,0.0508,39.6,0.0282593,125.353,99.2646563363867
2000.0,3.0,0.3048,31.7,0.00529514,120.088,124.78628260188074
1600.0,22.2,0.0254,39.6,0.0229028,122.216,99.2646563363867
2000.0,4.8,0.0254,55.5,0.000873218,125.054,129.97916983719284
250.0,4.0,0.3048,39.6,0.00579636,123.543,99.2646563363867
4000.0,3.3,0.1016,71.3,0.00202822,128.704,149.26389539977325
250.0,9.5,0.0254,31.7,0.00461377,120.136,124.78628260188074
4000.0,4.8,0.0254,39.6,0.000907475,134.996,99.2646563363867
400.0,17.4,0.0254,55.5,0.0165706,115.461,129.97916983719284
400.0,4.0,0.3048,71.3,0.00497773,129.575,149.26389539977325
5000.0,12.3,0.1016,31.7,0.0418756,107.147,124.78628260188074
800.0,4.8,0.0254,39.6,0.000907475,120.766,99.2646563363867
1000.0,4.0,0.3048,39.6,0.00579636,128.723,99.2646563363867
1600.0,22.2,0.0254,71.3,0.0214178,131.817,149.26389539977325
800.0,4.8,0.0254,31.7,0.000930789,122.648,124.78628260188074
4000.0,0.0,0.0508,39.6,0.000791822,135.308,99.2646563363867
10000.0,3.3,0.1016,39.6,0.00245138,115.321,99.2646563363867
16000.0,0.0,0.1524,71.3,0.0015988,113.297,149.26389539977325
2000.0,9.5,0.0254,39.6,0.00449821,131.274,99.2646563363867
400.0,2.0,0.2286,31.7,0.00372371,123.417,124.78628260188074
630.0,9.5,0.0254,55.5,0.0043284,125.452,129.97916983719284
6300.0,4.0,0.3048,71.3,0.00497773,116.165,149.26389539977325
2000.0,6.7,0.1016,71.3,0.00478288,134.568,149.26389539977325
250.0,12.3,0.1016,39.6,0.0408268,129.675,99.2646563363867
5000.0,4.0,0.2286,31.7,0.00509068,115.969,124.78628260188074
2500.0,2.7,0.1524,71.3,0.00243851,128.334,149.26389539977325
1000.0,9.5,0.0254,71.3,0.00420654,129.556,149.26389539977325
1000.0,2.7,0.1524,39.6,0.00294804,130.589,99.2646563363867
2500.0,8.9,0.1016,39.6,0.0124596,119.19,99.2646563363867
400.0,12.3,0.1016,55.5,0.0368233,136.414,129.97916983719284
2500.0,0.0,0.1524,71.3,0.0015988,128.127,149.26389539977325
6300.0,3.3,0.1016,55.5,0.002211,123.839,129.97916983719284
5000.0,15.4,0.0508,55.5,0.0271925,117.11,129.97916983719284
8000.0,2.7,0.1524,71.3,0.00243851,120.534,149.26389539977325
315.0,5.3,0.2286,39.6,0.00614329,129.691,99.2646563363867
10000.0,4.8,0.0254,55.5,0.000873218,126.944,129.97916983719284
3150.0,0.0,0.0254,39.6,0.000428464,133.276,99.2646563363867
200.0,9.5,0.0254,31.7,0.00461377,119.146,124.78628260188074
315.0,12.3,0.1016,55.5,0.0368233,135.674,129.97916983719284
315.0,19.7,0.0508,39.6,0.036484,129.864,99.2646563363867
5000.0,8.4,0.0508,55.5,0.00544854,115.812,129.97916983719284
1600.0,3.0,0.3048,39.6,0.00495741,122.782,99.2646563363867
800.0,2.0,0.2286,39.6,0.00346574,129.037,99.2646563363867
2000.0,12.3,0.1016,31.7,0.0418756,110.447,124.78628260188074
4000.0,5.4,0.1524,39.6,0.00485029,117.137,99.2646563363867
2500.0,9.9,0.1524,71.3,0.0193001,119.639,149.26389539977325
4000.0,2.0,0.2286,39.6,0.00346574,120.227,99.2646563363867
800.0,7.3,0.2286,31.7,0.0132672,123.209,124.78628260188074
315.0,12.6,0.1524,71.3,0.0483159,128.484,149.26389539977325
1600.0,6.7,0.1016,71.3,0.00478288,136.678,149.26389539977325
1600.0,5.4,0.1524,39.6,0.00485029,126.267,99.2646563363867
2000.0,6.7,0.1016,55.5,0.0052139,129.653,129.97916983719284
2500.0,0.0,0.0254,39.6,0.000428464,131.836,99.2646563363867
1600.0,9.9,0.1524,39.6,0.0233328,118.545,99.2646563363867
2500.0,5.3,0.2286,39.6,0.00614329,116.151,99.2646563363867
