x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
3150.0,0.0,0.0508,39.6,0.000791822,135.938,125.71548198251922
5000.0,4.2,0.0508,39.6,0.00152689,129.777,126.54340847818543
1600.0,5.4,0.1524,39.6,0.00485029,126.267,121.84206666163179
2500.0,0.0,0.1016,39.6,0.00146332,132.611,128.0065213149141
1250.0,19.7,0.0508,39.6,0.036484,118.634,123.36104454040114
2000.0,4.0,0.2286,55.5,0.0042862,124.254,124.23833203634709
12500.0,0.0,0.1524,55.5,0.00172668,117.093,125.99926931086566
6300.0,0.0,0.1016,31.7,0.00150092,124.253,125.15820743162104
630.0,15.4,0.0508,55.5,0.0271925,129.33,124.44573105588154
500.0,12.7,0.0254,39.6,0.0130253,127.127,123.08239849641399
2000.0,0.0,0.0508,55.5,0.00076193,131.456,127.11668444474078
1600.0,6.7,0.1016,55.5,0.0052139,133.653,124.93347468503455
250.0,22.2,0.0254,39.6,0.0229028,117.386,123.80266163020667
6300.0,8.9,0.1016,39.6,0.0124596,113.11,123.39108940182842
400.0,17.4,0.0254,55.5,0.0165706,115.461,123.86347488013143
3150.0,4.0,0.2286,39.6,0.00473801,120.419,122.37883317138818
1250.0,12.7,0.0254,71.3,0.0121808,133.048,129.42864121635952
800.0,7.3,0.2286,39.6,0.0123481,126.299,120.77897353605623
2000.0,7.3,0.2286,39.6,0.0123481,117.809,120.96888078732627
1600.0,9.5,0.0254,55.5,0.0043284,133.062,125.07057937121061
500.0,4.0,0.2286,31.7,0.00509068,128.939,123.54754901988468
12500.0,2.7,0.1524,39.6,0.00294804,108.649,122.36013245847829
630.0,5.4,0.1524,55.5,0.00433288,131.807,126.38990416189199
1600.0,7.3,0.2286,39.6,0.0123481,121.059,119.46705607446887
2500.0,8.4,0.0508,31.7,0.00580776,125.576,126.67170083467089
2500.0,0.0,0.1016,71.3,0.00121072,132.595,129.94809551305005
1600.0,4.8,0.0254,39.6,0.000907475,125.966,124.87139582495276
2500.0,12.6,0.1524,39.6,0.0584113,106.88,119.57742741045608
400.0,12.3,0.1016,71.3,0.0337792,139.428,123.23809495044351
1600.0,12.7,0.0254,71.3,0.0121808,134.528,126.54978548485886
5000.0,0.0,0.0508,31.7,0.000812164,133.23,126.72383832455671
1000.0,0.0,0.1524,71.3,0.0015988,127.307,129.33297021317384
400.0,9.5,0.0254,39.6,0.00449821,121.154,124.66217743387358
20000.0,4.0,0.2286,71.3,0.00400603,109.638,128.08366794550514
2000.0,12.3,0.1016,39.6,0.0408268,114.085,121.7682516847423
315.0,9.5,0.0254,31.7,0.00461377,122.766,126.72347078500219
400.0,7.3,0.2286,55.5,0.0111706,135.924,121.13009381008712
4000.0,0.0,0.3048,39.6,0.00310138,119.229,123.25485755233261
1600.0,9.5,0.0254,39.6,0.00449821,131.184,124.47912736495275
2000.0,4.8,0.0254,55.5,0.000873218,125.054,126.13341994926287
1600.0,0.0,0.0508,39.6,0.000791822,130.908,125.31918264093306
1000.0,17.4,0.0254,39.6,0.0172206,138.274,125.4735884978506
315.0,4.0,0.3048,39.6,0.00579636,126.843,124.27824487413955
12500.0,0.0,0.0508,55.5,0.00076193,125.376,125.62480403042336
6300.0,4.2,0.0508,39.6,0.00152689,125.717,125.2365935290902
2500.0,4.0,0.2286,71.3,0.00400603,124.338,127.64799771850097
2000.0,17.4,0.0254,31.7,0.0176631,124.356,123.37691531621192
6300.0,1.5,0.3048,39.6,0.00392107,114.751,122.87648693036866
630.0,8.9,0.1016,71.3,0.0103088,138.423,126.60323379359784
800.0,2.7,0.1524,39.6,0.00294804,128.829,123.7464570944986
630.0,4.8,0.0254,31.7,0.000930789,120.078,125.80044561423516
400.0,15.6,0.1016,71.3,0.0437259,134.058,121.5009754304435
315.0,15.4,0.0508,31.7,0.0289853,122.845,124.34064756907998
2500.0,5.3,0.2286,39.6,0.00614329,116.151,123.43357125561221
1250.0,8.9,0.1016,71.3,0.0103088,132.793,128.04065893895233
1000.0,15.4,0.0508,31.7,0.0289853,124.525,124.20109109718226
4000.0,0.0,0.1016,71.3,0.00121072,130.935,126.90580179217571
2000.0,12.3,0.1016,55.5,0.0368233,118.564,123.11789364275043
5000.0,5.3,0.2286,71.3,0.0051942,118.05,125.84357251695602
315.0,12.6,0.1524,71.3,0.0483159,128.484,123.17880499470257
