x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
3150.0,0.0,0.1016,39.6,0.00146332,130.961,128.33483501775106
2000.0,4.0,0.2286,31.7,0.00509068,122.089,122.75128488961914
1250.0,3.0,0.3048,71.3,0.00425727,127.634,125.76875746419827
1000.0,2.0,0.2286,71.3,0.00293031,128.956,129.20828541469837
5000.0,2.0,0.2286,71.3,0.00293031,122.816,123.46874189252412
400.0,17.4,0.0254,39.6,0.0172206,115.444,124.86080801614034
1000.0,9.9,0.1524,71.3,0.0193001,126.349,128.1989935889717
6300.0,7.3,0.2286,31.7,0.0132672,110.689,101.77751175824716
12500.0,0.0,0.0508,55.5,0.00076193,125.376,124.14088915348513
2000.0,12.3,0.1016,39.6,0.0408268,114.085,121.65703283197087
630.0,8.4,0.0508,55.5,0.00544854,126.152,131.36543584645844
630.0,17.4,0.0254,31.7,0.0176631,136.886,129.6546659504757
5000.0,5.4,0.1524,55.5,0.00433288,118.757,122.86944926723476
20000.0,0.0,0.0254,55.5,0.00041229,121.933,123.3041556336131
3150.0,12.3,0.1016,71.3,0.0337792,120.798,123.42351835628367
5000.0,5.4,0.1524,31.7,0.00525474,115.691,112.25604480455004
1000.0,11.2,0.0508,71.3,0.014072,136.941,132.03663911161013
1250.0,0.0,0.0508,31.7,0.000812164,129.27,126.35061038303235
800.0,12.7,0.0254,71.3,0.0121808,130.348,131.5253650835523
4000.0,0.0,0.0508,55.5,0.00076193,134.946,128.43441220408954
3150.0,4.8,0.0254,39.6,0.000907475,133.436,127.0575440781466
500.0,19.7,0.0508,39.6,0.036484,128.444,120.52145909202727
800.0,2.7,0.1524,39.6,0.00294804,128.829,131.1485511195382
500.0,12.3,0.1016,55.5,0.0368233,133.774,121.59801563686457
4000.0,3.3,0.1016,71.3,0.00202822,128.704,131.22054704618014
6300.0,12.3,0.1016,55.5,0.0368233,110.124,111.47300007217677
400.0,8.4,0.0508,55.5,0.00544854,121.582,129.6928454134024
315.0,15.6,0.1016,71.3,0.0437259,133.808,124.46960290266071
800.0,8.4,0.0508,55.5,0.00544854,128.562,131.13884857479314
800.0,2.0,0.2286,71.3,0.00293031,128.216,129.4708365694909
315.0,7.3,0.2286,31.7,0.0132672,130.239,126.79068231984648
2000.0,12.3,0.1016,55.5,0.0368233,118.564,121.06079579511179
250.0,11.2,0.0508,39.6,0.0150478,126.43,127.04303527787474
500.0,22.2,0.0254,71.3,0.0214178,117.967,126.4011770375084
1000.0,9.9,0.1524,39.6,0.0233328,123.835,126.73728109453248
2500.0,6.7,0.1016,71.3,0.00478288,131.458,131.67360649639164
2500.0,8.4,0.0508,55.5,0.00544854,131.542,128.3116641876257
2500.0,0.0,0.0254,31.7,0.000439472,132.897,129.1523030396727
2500.0,3.0,0.3048,55.5,0.00452492,122.439,122.51475633580057
500.0,5.4,0.1524,71.3,0.00401199,126.291,131.19942023196072
1600.0,9.9,0.1524,55.5,0.0208438,119.875,123.1676286968085
3150.0,0.0,0.2286,31.7,0.0027238,123.445,121.01684706468129
630.0,3.0,0.3048,39.6,0.00495741,129.292,126.91768957860398
1250.0,19.7,0.0508,71.3,0.0341183,121.485,119.108587604283
8000.0,0.0,0.0254,71.3,0.000400682,129.867,132.07707298047598
5000.0,12.3,0.1016,55.5,0.0368233,112.014,114.92201288618189
500.0,6.7,0.1016,31.7,0.00592927,130.206,128.19295536666453
315.0,0.0,0.3048,39.6,0.00310138,122.779,127.46507253242066
800.0,6.7,0.1016,71.3,0.00478288,134.478,134.4752772879529
12500.0,0.0,0.0508,71.3,0.000740478,125.22,129.5305517905322
630.0,15.6,0.1016,39.6,0.0528487,118.084,117.1618849509321
1000.0,12.6,0.1524,39.6,0.0584113,114.67,120.86417889924098
5000.0,3.0,0.3048,71.3,0.00425727,118.134,120.12552185212445
1250.0,4.2,0.0508,39.6,0.00152689,128.427,128.3251710834163
200.0,7.3,0.2286,31.7,0.0132672,128.679,125.59188784135846
12500.0,0.0,0.0508,39.6,0.000791822,123.988,118.11604194298107
2000.0,8.4,0.0508,39.6,0.00566229,129.965,127.98450523100817
315.0,9.9,0.1524,71.3,0.0193001,135.459,129.09243032728594
6300.0,0.0,0.3048,31.7,0.00331266,113.775,107.83146711550592
4000.0,11.2,0.0508,71.3,0.014072,122.471,127.0995070307437
