x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
630.0,1.5,0.3048,39.6,0.00392107,128.311,95.95870097782436
2000.0,3.0,0.3048,39.6,0.00495741,120.532,95.95870097782436
1250.0,8.4,0.0508,55.5,0.00544854,132.252,135.98726217906486
5000.0,7.3,0.2286,31.7,0.0132672,111.029,92.99921743171976
630.0,4.8,0.0254,31.7,0.000930789,120.078,92.99921743171976
630.0,5.4,0.1524,55.5,0.00433288,131.807,135.98726217906486
2500.0,8.4,0.0508,39.6,0.00566229,127.465,95.95870097782436
1000.0,0.0,0.0254,31.7,0.000439472,125.127,92.99921743171976
630.0,3.3,0.1016,31.7,0.00251435,128.952,92.99921743171976
630.0,15.4,0.0508,71.3,0.0264269,129.645,156.83723444137848
2000.0,9.9,0.1524,55.5,0.0208438,119.505,135.98726217906486
1600.0,15.4,0.0508,71.3,0.0264269,130.065,156.83723444137848
1250.0,4.0,0.2286,71.3,0.00400603,131.718,156.83723444137848
400.0,2.0,0.2286,55.5,0.00313525,122.292,135.98726217906486
5000.0,7.3,0.2286,39.6,0.0123481,111.959,95.95870097782436
630.0,17.4,0.0254,71.3,0.016104,122.606,156.83723444137848
8000.0,4.8,0.0254,55.5,0.000873218,132.184,135.98726217906486
3150.0,7.3,0.2286,31.7,0.0132672,113.229,92.99921743171976
1000.0,4.0,0.2286,71.3,0.00400603,131.708,156.83723444137848
400.0,2.0,0.2286,71.3,0.00293031,125.116,156.83723444137848
200.0,7.3,0.2286,39.6,0.0123481,130.989,95.95870097782436
6300.0,9.9,0.1524,39.6,0.0233328,109.885,95.95870097782436
3150.0,9.5,0.0254,55.5,0.0043284,133.252,135.98726217906486
16000.0,0.0,0.0254,39.6,0.000428464,124.986,95.95870097782436
315.0,0.0,0.3048,31.7,0.00331266,122.765,92.99921743171976
500.0,4.8,0.0254,39.6,0.000907475,116.366,95.95870097782436
500.0,7.3,0.2286,39.6,0.0123481,130.299,95.95870097782436
2000.0,4.2,0.0508,71.3,0.00142788,129.848,156.83723444137848
5000.0,0.0,0.1016,39.6,0.00146332,126.021,95.95870097782436
1000.0,5.4,0.1524,55.5,0.00433288,132.127,135.98726217906486
400.0,7.3,0.2286,71.3,0.0104404,139.438,156.83723444137848
500.0,7.3,0.2286,31.7,0.0132672,128.169,92.99921743171976
800.0,0.0,0.2286,31.7,0.0027238,130.725,92.99921743171976
3150.0,2.7,0.1524,39.6,0.00294804,122.919,95.95870097782436
200.0,9.5,0.0254,39.6,0.00449821,116.074,95.95870097782436
5000.0,0.0,0.1524,31.7,0.00209405,122.397,92.99921743171976
8000.0,2.7,0.1524,71.3,0.00243851,120.534,156.83723444137848
1000.0,7.3,0.2286,31.7,0.0132672,119.099,92.99921743171976
6300.0,3.0,0.3048,71.3,0.00425727,116.134,156.83723444137848
1250.0,5.4,0.1524,39.6,0.00485029,127.117,95.95870097782436
800.0,17.4,0.0254,55.5,0.0165706,123.091,135.98726217906486
6300.0,7.3,0.2286,71.3,0.0104404,115.818,156.83723444137848
2500.0,5.4,0.1524,55.5,0.00433288,124.077,135.98726217906486
2500.0,4.0,0.2286,31.7,0.00509068,120.209,92.99921743171976
2500.0,0.0,0.3048,71.3,0.00266337,125.571,156.83723444137848
10000.0,0.0,0.0254,71.3,0.000400682,130.787,156.83723444137848
6300.0,12.3,0.1016,55.5,0.0368233,110.124,135.98726217906486
1250.0,0.0,0.1524,39.6,0.00193287,131.023,95.95870097782436
630.0,4.0,0.2286,71.3,0.00400603,129.038,156.83723444137848
3150.0,11.2,0.0508,39.6,0.0150478,119.67,95.95870097782436
4000.0,12.3,0.1016,55.5,0.0368233,114.404,135.98726217906486
8000.0,0.0,0.1524,55.5,0.00172668,121.903,135.98726217906486
2500.0,15.6,0.1016,39.6,0.0528487,110.264,95.95870097782436
1250.0,6.7,0.1016,71.3,0.00478288,137.658,156.83723444137848
12500.0,4.8,0.0254,71.3,0.000848633,127.688,156.83723444137848
800.0,0.0,0.1016,55.5,0.00131983,127.92,135.98726217906486
8000.0,2.0,0.2286,71.3,0.00293031,115.996,156.83723444137848
200.0,12.3,0.1016,39.6,0.0408268,128.545,95.95870097782436
1000.0,17.4,0.0254,39.6,0.0172206,138.274,95.95870097782436
2500.0,0.0,0.0254,39.6,0.000428464,131.836,95.95870097782436
1600.0,12.3,0.1016,71.3,0.0337792,124.748,156.83723444137848
