x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
1000.0,17.4,0.0254,39.6,0.0172206,138.274,126.81480154061853
200.0,12.3,0.1016,55.5,0.0368233,132.304,129.77844495647486
800.0,4.0,0.3048,71.3,0.00497773,131.755,129.0850502324544
2000.0,5.4,0.1524,39.6,0.00485029,124.647,126.07203272958346
1600.0,0.0,0.0254,31.7,0.000439472,129.267,130.02786104596453
630.0,6.7,0.1016,71.3,0.00478288,131.448,130.21781947063965
5000.0,0.0,0.0508,39.6,0.000791822,134.308,125.3643999587018
5000.0,0.0,0.0508,55.5,0.00076193,134.556,125.9507175331741
315.0,4.0,0.2286,31.7,0.00509068,123.609,125.88968396538789
12500.0,0.0,0.0508,39.6,0.000791822,123.988,120.8690644592391
3150.0,17.4,0.0254,31.7,0.0176631,123.466,123.45246032063618
3150.0,4.8,0.0254,31.7,0.000930789,134.268,127.71759078031397
2500.0,3.3,0.1016,71.3,0.00202822,133.894,129.9188568453941
630.0,3.0,0.3048,71.3,0.00425727,129.354,129.2949831724417
2500.0,9.9,0.1524,31.7,0.0252785,114.729,116.13469421834893
3150.0,4.0,0.2286,55.5,0.0042862,122.394,123.97817506605446
3150.0,12.3,0.1016,39.6,0.0408268,113.055,115.39028873080719
1600.0,15.4,0.0508,71.3,0.0264269,130.065,126.51491996843026
4000.0,12.3,0.1016,39.6,0.0408268,110.905,113.20001238622325
6300.0,4.8,0.0254,31.7,0.000930789,132.898,126.55487135185288
630.0,9.5,0.0254,39.6,0.00449821,126.514,128.42567815199504
5000.0,9.9,0.1524,39.6,0.0233328,111.135,112.45657590338848
4000.0,12.7,0.0254,39.6,0.0130253,126.537,123.09693058680634
5000.0,0.0,0.1016,39.6,0.00146332,126.021,124.19192322590337
1600.0,9.9,0.1524,55.5,0.0208438,119.875,125.70748300527913
4000.0,9.5,0.0254,39.6,0.00449821,127.864,125.00422178078003
1600.0,0.0,0.2286,39.6,0.00253511,127.095,126.37357696707707
400.0,6.7,0.1016,31.7,0.00592927,128.296,126.84930853348219
2500.0,2.0,0.2286,71.3,0.00293031,127.006,129.1006412208701
800.0,15.4,0.0508,31.7,0.0289853,125.555,121.5112787240734
5000.0,3.0,0.3048,55.5,0.00452492,117.309,123.10332243914786
1000.0,0.0,0.1016,55.5,0.00131983,129.8,126.35687428352773
2500.0,2.0,0.2286,55.5,0.00313525,123.862,125.13603173589438
3150.0,15.4,0.0508,31.7,0.0289853,118.045,118.92597862154321
400.0,9.9,0.1524,55.5,0.0208438,131.605,127.360696558752
4000.0,2.0,0.2286,31.7,0.00372371,120.527,122.28722578624539
8000.0,22.2,0.0254,71.3,0.0214178,121.657,122.77110956853647
5000.0,0.0,0.3048,31.7,0.00331266,115.645,123.57695625257546
1250.0,3.0,0.3048,71.3,0.00425727,127.634,127.93929195015582
4000.0,7.3,0.2286,39.6,0.0123481,114.079,115.90799461720262
2500.0,9.5,0.0254,55.5,0.0043284,134.152,125.96191654969778
1600.0,4.0,0.2286,31.7,0.00509068,125.229,124.1672531100435
10000.0,4.0,0.3048,71.3,0.00497773,110.905,111.01074019078804
10000.0,4.8,0.0254,39.6,0.000907475,126.066,119.03663648741416
5000.0,12.7,0.0254,39.6,0.0130253,125.107,121.92150491409049
315.0,19.7,0.0508,71.3,0.0341183,121.235,126.01006797005046
6300.0,0.0,0.1524,39.6,0.00193287,121.313,121.98180576403378
6300.0,9.9,0.1524,71.3,0.0193001,112.039,123.0328404471361
1600.0,0.0,0.1524,39.6,0.00193287,131.013,126.62660351233947
1600.0,6.7,0.1016,39.6,0.00578076,127.375,127.0535879307478
1250.0,5.4,0.1524,39.6,0.00485029,127.117,127.336507129549
200.0,15.4,0.0508,39.6,0.0282593,121.783,126.43357783856959
5000.0,2.7,0.1524,71.3,0.00243851,124.364,126.11484555703564
250.0,9.9,0.1524,31.7,0.0252785,128.559,122.12191307444394
3150.0,4.8,0.0254,71.3,0.000848633,133.378,130.21510522633704
2000.0,0.0,0.3048,31.7,0.00331266,122.375,125.78128268617645
4000.0,15.6,0.1016,39.6,0.0528487,106.604,110.75940453745052
1600.0,4.2,0.0508,71.3,0.00142788,124.318,130.6594235021396
800.0,3.3,0.1016,31.7,0.00251435,131.362,126.54159829660682
4000.0,4.8,0.0254,55.5,0.000873218,133.924,125.60746345564922
