x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
800.0,17.4,0.0254,71.3,0.016104,124.276,122.29310269767768
1250.0,7.3,0.2286,55.5,0.0111706,125.724,128.34306206406055
1600.0,7.2,0.1524,39.6,0.00909175,120.058,125.6821821774321
3150.0,3.3,0.1016,31.7,0.00251435,128.252,123.73490651768924
12500.0,2.7,0.1524,39.6,0.00294804,108.649,119.25059505140031
2500.0,5.4,0.1524,39.6,0.00485029,120.497,123.60614042900752
500.0,4.8,0.0254,31.7,0.000930789,116.128,123.20845835601355
800.0,8.4,0.0508,71.3,0.00529514,127.556,133.43151664769343
1600.0,7.3,0.2286,71.3,0.0104404,125.728,123.76787908965538
5000.0,8.9,0.1016,71.3,0.0103088,116.723,125.18645778179413
3150.0,9.5,0.0254,39.6,0.00449821,129.934,123.41662849059705
500.0,19.7,0.0508,71.3,0.0341183,126.995,122.96521214442348
10000.0,0.0,0.0254,39.6,0.000428464,133.376,124.14161144388015
2000.0,17.4,0.0254,39.6,0.0172206,126.644,123.4548277000005
250.0,12.3,0.1016,55.5,0.0368233,133.294,128.99009488817347
1000.0,5.4,0.1524,39.6,0.00485029,130.507,125.61108766566116
3150.0,7.3,0.2286,39.6,0.0123481,114.309,118.37169466146756
12500.0,0.0,0.1016,71.3,0.00121072,119.375,134.61020769026265
3150.0,2.7,0.1524,71.3,0.00243851,127.054,129.58218359611996
6300.0,4.8,0.0254,31.7,0.000930789,132.898,123.33492606593182
630.0,0.0,0.1524,39.6,0.00193287,124.403,124.67622748921193
4000.0,2.7,0.1524,39.6,0.00294804,121.889,123.0876778363817
6300.0,0.0,0.0254,55.5,0.00041229,136.103,129.06021495840213
3150.0,12.3,0.1016,31.7,0.0418756,110.307,114.93533622761379
200.0,15.6,0.1016,71.3,0.0437259,130.898,130.21500405288896
315.0,0.0,0.3048,31.7,0.00331266,122.765,127.46154092994422
1250.0,22.2,0.0254,39.6,0.0229028,126.446,126.03125033372639
200.0,9.5,0.0254,39.6,0.00449821,116.074,124.09685685980094
400.0,8.4,0.0508,39.6,0.00566229,120.015,125.8001169889219
2500.0,0.0,0.1524,71.3,0.0015988,128.127,132.2085978212304
3150.0,15.4,0.0508,31.7,0.0289853,118.045,122.79879330360055
630.0,7.3,0.2286,39.6,0.0123481,128.929,126.65524426531127
2500.0,7.3,0.2286,71.3,0.0104404,122.088,121.23290625988689
500.0,17.4,0.0254,55.5,0.0165706,119.621,127.88247171279573
800.0,0.0,0.2286,55.5,0.00229336,127.53,126.26515942295399
1000.0,3.3,0.1016,31.7,0.00251435,133.012,126.28472216756828
1250.0,1.5,0.3048,71.3,0.00336729,125.872,126.72000252527538
1600.0,3.0,0.3048,71.3,0.00425727,126.514,124.472829384522
3150.0,4.8,0.0254,31.7,0.000930789,134.268,124.89711786941801
2000.0,4.0,0.2286,31.7,0.00509068,122.089,127.00471135329266
630.0,17.4,0.0254,55.5,0.0165706,122.411,128.3311795493624
3150.0,4.2,0.0508,71.3,0.00142788,133.728,135.9447174111841
500.0,5.4,0.1524,71.3,0.00401199,126.291,128.34060173606514
1250.0,7.3,0.2286,31.7,0.0132672,120.509,127.47918845801209
1000.0,15.4,0.0508,71.3,0.0264269,131.865,128.81064872650927
1600.0,8.9,0.1016,71.3,0.0103088,128.763,129.36535437626932
12500.0,0.0,0.3048,71.3,0.00266337,112.241,114.87516794393166
2500.0,2.7,0.1524,39.6,0.00294804,125.589,125.70252836214195
3150.0,0.0,0.1016,31.7,0.00150092,129.973,123.26340788473536
2000.0,7.2,0.1524,39.6,0.00909175,120.228,124.00016746257802
5000.0,0.0,0.1016,55.5,0.00131983,128.36,126.70176587369923
630.0,15.4,0.0508,39.6,0.0282593,127.443,125.30984769969977
800.0,0.0,0.3048,31.7,0.00331266,129.235,127.20146173804613
8000.0,12.7,0.0254,39.6,0.0130253,120.607,121.73498790418347
400.0,17.4,0.0254,39.6,0.0172206,115.444,122.31072523802237
2000.0,3.0,0.3048,31.7,0.00529514,120.088,125.64689747262022
250.0,4.0,0.3048,71.3,0.00497773,126.395,126.31826662889284
200.0,12.3,0.1016,55.5,0.0368233,132.304,128.1479514618229
400.0,3.0,0.3048,39.6,0.00495741,125.472,127.00085154091687
2000.0,3.3,0.1016,71.3,0.00202822,134.034,134.8485033716338
800.0,2.0,0.2286,39.6,0.00346574,129.037,127.04669366370123
