x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
250.0,5.3,0.2286,39.6,0.00614329,127.011,128.13686761385293
1250.0,7.3,0.2286,31.7,0.0132672,120.509,122.83964624226985
5000.0,17.4,0.0254,55.5,0.0165706,118.941,122.10939676256052
2000.0,12.3,0.1016,55.5,0.0368233,118.564,119.89767116460973
8000.0,0.0,0.1016,55.5,0.00131983,124.45,128.0731104391596
2000.0,11.2,0.0508,71.3,0.014072,133.311,127.39062215050318
12500.0,0.0,0.2286,71.3,0.00214345,117.624,117.66224234121043
2500.0,3.0,0.3048,39.6,0.00495741,120.162,121.89567397513166
315.0,19.7,0.0508,71.3,0.0341183,121.235,131.01171366388652
2000.0,7.2,0.1524,39.6,0.00909175,120.228,123.38024856933251
6300.0,0.0,0.1524,55.5,0.00172668,123.303,124.6904128082239
3150.0,3.3,0.1016,31.7,0.00251435,128.252,123.09693381787591
10000.0,4.0,0.2286,71.3,0.00400603,113.108,115.43562695011845
5000.0,15.4,0.0508,71.3,0.0264269,119.135,120.84489143172519
1600.0,22.2,0.0254,39.6,0.0229028,122.216,123.80326755655719
2500.0,3.3,0.1016,31.7,0.00251435,130.392,125.63053650908095
2000.0,7.3,0.2286,31.7,0.0132672,115.309,117.19489288468687
400.0,7.3,0.2286,71.3,0.0104404,139.438,131.6111624338713
2500.0,5.4,0.1524,31.7,0.00525474,119.151,121.96267928301911
12500.0,0.0,0.1524,71.3,0.0015988,117.087,124.22541104181934
1250.0,4.0,0.2286,71.3,0.00400603,131.718,129.9242802203179
1250.0,0.0,0.3048,39.6,0.00310138,125.499,125.46020541973392
6300.0,1.5,0.3048,71.3,0.00336729,118.122,116.47060410461407
500.0,3.0,0.3048,71.3,0.00425727,128.454,129.40849917646437
1000.0,15.6,0.1016,39.6,0.0528487,119.224,120.42124520154609
2000.0,3.3,0.1016,31.7,0.00251435,131.642,126.85207011720348
2500.0,4.0,0.2286,55.5,0.0042862,122.384,124.02287641914498
1000.0,3.0,0.3048,31.7,0.00529514,126.838,125.05388291709386
3150.0,4.2,0.0508,39.6,0.00152689,133.587,128.3176757940576
1000.0,0.0,0.3048,55.5,0.00283081,126.966,126.91542714408617
1600.0,3.3,0.1016,31.7,0.00251435,133.402,125.42151511320063
3150.0,12.6,0.1524,71.3,0.0483159,113.334,109.95771062719172
6300.0,8.9,0.1016,39.6,0.0124596,113.11,115.97778269380154
3150.0,4.8,0.0254,39.6,0.000907475,133.436,127.37615399809945
2000.0,8.4,0.0508,39.6,0.00566229,129.965,126.13812756201287
5000.0,12.3,0.1016,55.5,0.0368233,112.014,108.78457029853399
800.0,0.0,0.1016,55.5,0.00131983,127.92,128.65068571381147
5000.0,8.9,0.1016,71.3,0.0103088,116.723,120.72042995244242
1250.0,15.4,0.0508,71.3,0.0264269,130.845,126.13407218047466
2500.0,9.5,0.0254,39.6,0.00449821,131.234,125.85317487262267
400.0,0.0,0.3048,39.6,0.00310138,124.809,126.88326126741671
1250.0,4.0,0.3048,71.3,0.00497773,129.395,126.88220400160253
200.0,12.3,0.1016,39.6,0.0408268,128.545,127.13374866284215
250.0,9.5,0.0254,31.7,0.00461377,120.136,125.82615793238406
3150.0,5.4,0.1524,31.7,0.00525474,118.291,123.07610140410227
630.0,5.4,0.1524,55.5,0.00433288,131.807,130.17383137034062
1000.0,9.9,0.1524,71.3,0.0193001,126.349,127.01041102042561
4000.0,8.9,0.1016,39.6,0.0124596,116.22,118.72688687129842
10000.0,0.0,0.0508,39.6,0.000791822,125.998,125.5370446998965
3150.0,0.0,0.0254,71.3,0.000400682,137.007,133.17005579932655
630.0,9.9,0.1524,31.7,0.0252785,126.049,124.52862063709756
3150.0,0.0,0.0508,31.7,0.000812164,135.49,128.37382338686547
2000.0,12.3,0.1016,39.6,0.0408268,114.085,117.41348667009369
630.0,4.0,0.3048,39.6,0.00579636,131.073,127.22573674535431
500.0,11.2,0.0508,39.6,0.0150478,131.96,125.51483242158989
400.0,8.4,0.0508,55.5,0.00544854,121.582,130.59286238427788
1600.0,3.3,0.1016,39.6,0.00245138,133.071,126.63135107766635
200.0,12.6,0.1524,71.3,0.0483159,128.354,129.62321337486839
3150.0,17.4,0.0254,31.7,0.0176631,123.466,119.93133532374962
2500.0,3.3,0.1016,55.5,0.002211,132.889,129.09090949210457
