x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
2500.0,12.3,0.1016,39.6,0.0408268,113.315,119.19321753048344
4000.0,2.0,0.2286,55.5,0.00313525,122.232,122.47034773898612
8000.0,0.0,0.0508,55.5,0.00076193,130.156,124.58423131279885
1000.0,4.0,0.2286,31.7,0.00509068,129.869,126.25927608848458
1250.0,0.0,0.1524,55.5,0.00172668,129.953,127.48433391851752
4000.0,3.0,0.3048,55.5,0.00452492,118.689,121.61982742025936
630.0,12.6,0.1524,71.3,0.0483159,123.304,123.68748150927071
400.0,0.0,0.2286,55.5,0.00229336,121.66,128.19450121944277
3150.0,12.3,0.1016,31.7,0.0418756,110.307,125.21006024584048
1600.0,1.5,0.3048,39.6,0.00392107,122.211,122.67885645809474
10000.0,12.7,0.0254,71.3,0.0121808,114.418,123.20560894512388
1600.0,7.3,0.2286,31.7,0.0132672,119.039,122.57378768719688
6300.0,12.6,0.1524,71.3,0.0483159,107.284,118.27262875728657
12500.0,0.0,0.0508,71.3,0.000740478,125.22,123.79038834018775
1600.0,5.4,0.1524,31.7,0.00525474,123.761,122.73229242292459
500.0,5.4,0.1524,31.7,0.00525474,129.681,124.75425687488776
2500.0,12.3,0.1016,71.3,0.0337792,121.318,123.86412525366617
10000.0,4.2,0.0508,39.6,0.00152689,116.967,122.77510347820889
250.0,12.3,0.1016,55.5,0.0368233,133.294,129.18244246117186
5000.0,0.0,0.1016,71.3,0.00121072,130.795,125.14753418231456
400.0,4.0,0.2286,31.7,0.00509068,126.149,125.09020494749595
500.0,22.2,0.0254,39.6,0.0229028,129.776,117.63983209049518
5000.0,5.4,0.1524,31.7,0.00525474,115.691,122.13485336245081
10000.0,4.8,0.0254,71.3,0.000848633,127.398,124.30105111558372
800.0,0.0,0.0508,39.6,0.000791822,126.508,126.89800021273538
315.0,4.0,0.2286,31.7,0.00509068,123.609,127.90804924801067
1600.0,9.5,0.0254,55.5,0.0043284,133.062,123.53116284996871
630.0,7.3,0.2286,31.7,0.0132672,126.189,126.59768993135602
1600.0,4.0,0.2286,71.3,0.00400603,129.468,125.5723377435334
500.0,2.7,0.1524,39.6,0.00294804,121.009,125.80401439461659
500.0,7.2,0.1524,39.6,0.00909175,132.658,124.29865348976931
3150.0,17.4,0.0254,55.5,0.0165706,124.101,122.22873734619289
400.0,1.5,0.3048,39.6,0.00392107,124.001,126.28045553364583
1600.0,6.7,0.1016,39.6,0.00578076,127.375,122.58584833368185
1600.0,4.0,0.3048,39.6,0.00579636,123.213,122.31120186521437
250.0,17.4,0.0254,55.5,0.0165706,110.491,122.19737659781863
2000.0,17.4,0.0254,39.6,0.0172206,126.644,121.86253822337326
5000.0,0.0,0.0508,39.6,0.000791822,134.308,123.83546202543923
200.0,17.4,0.0254,39.6,0.0172206,114.044,118.40831627593437
3150.0,4.0,0.2286,71.3,0.00400603,124.108,126.02108530348833
2000.0,2.0,0.2286,71.3,0.00293031,126.896,126.78217943350003
3150.0,4.8,0.0254,39.6,0.000907475,133.436,125.08251013544138
250.0,12.3,0.1016,39.6,0.0408268,129.675,122.7716327128161
400.0,12.3,0.1016,31.7,0.0418756,123.207,124.0184674537838
400.0,9.9,0.1524,55.5,0.0208438,131.605,127.01654421124576
250.0,9.9,0.1524,55.5,0.0208438,133.235,129.76226022028305
6300.0,2.0,0.2286,55.5,0.00313525,118.712,122.8702340677512
315.0,5.4,0.1524,39.6,0.00485029,125.347,129.12117277341648
2000.0,0.0,0.3048,31.7,0.00331266,122.375,126.71681732940517
10000.0,5.3,0.2286,71.3,0.0051942,111.35,123.58938254252823
1250.0,4.0,0.3048,71.3,0.00497773,129.395,128.24516451258617
630.0,15.4,0.0508,71.3,0.0264269,129.645,126.32806831946169
1600.0,5.3,0.2286,71.3,0.0051942,130.46,125.49804951273774
400.0,19.7,0.0508,39.6,0.036484,130.614,118.88595619989532
10000.0,0.0,0.0254,55.5,0.00041229,134.563,123.55500659209369
5000.0,15.4,0.0508,71.3,0.0264269,119.135,123.34433760374449
2000.0,9.5,0.0254,31.7,0.00461377,130.496,125.10781742824895
8000.0,3.3,0.1016,31.7,0.00251435,117.432,126.07842333126851
315.0,12.6,0.1524,71.3,0.0483159,128.484,127.59835021190695
12500.0,0.0,0.1524,71.3,0.0015988,117.087,123.63265388634605
