x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
2500.0,0.0,0.3048,31.7,0.00331266,120.755,119.54766755515497
1250.0,9.9,0.1524,31.7,0.0252785,118.619,121.11008609817439
16000.0,0.0,0.3048,71.3,0.00266337,108.721,122.04251303265252
20000.0,0.0,0.0254,55.5,0.00041229,121.933,130.4070057999306
400.0,4.0,0.2286,39.6,0.00473801,123.879,124.92012306467456
8000.0,0.0,0.0508,55.5,0.00076193,130.156,130.33975168158983
500.0,7.3,0.2286,55.5,0.0111706,133.174,128.61702401380361
5000.0,12.7,0.0254,39.6,0.0130253,125.107,126.29331349407514
2000.0,12.7,0.0254,71.3,0.0121808,134.228,125.94070656616056
10000.0,4.8,0.0254,39.6,0.000907475,126.066,126.29783820589572
3150.0,15.6,0.1016,39.6,0.0528487,109.254,125.96390833756544
250.0,15.6,0.1016,39.6,0.0528487,124.644,125.96390833756544
1250.0,12.3,0.1016,31.7,0.0418756,118.767,121.37863797205982
6300.0,4.0,0.2286,39.6,0.00473801,114.249,124.92012306467456
2000.0,12.7,0.0254,39.6,0.0130253,129.567,126.29331349407514
3150.0,7.3,0.2286,39.6,0.0123481,114.309,124.91663839629717
8000.0,1.5,0.3048,39.6,0.00392107,112.251,123.84415236850256
4000.0,0.0,0.1524,71.3,0.0015988,128.857,124.98577722087515
800.0,0.0,0.0508,55.5,0.00076193,124.336,130.33975168158983
1250.0,3.3,0.1016,55.5,0.002211,132.769,130.07085943557146
630.0,12.3,0.1016,71.3,0.0337792,135.368,125.48601005652327
10000.0,2.0,0.2286,71.3,0.00293031,113.086,123.75507008871037
2000.0,4.8,0.0254,31.7,0.000930789,130.148,121.63960785425631
2000.0,2.0,0.2286,71.3,0.00293031,126.896,123.75507008871037
1600.0,19.7,0.0508,39.6,0.036484,117.604,126.21033430681797
8000.0,4.8,0.0254,71.3,0.000848633,131.518,125.94700383338072
6300.0,9.9,0.1524,71.3,0.0193001,112.039,124.96999987114839
1250.0,8.9,0.1016,39.6,0.0124596,127.71,126.03458249601559
400.0,17.4,0.0254,55.5,0.0165706,115.461,130.39747010391935
315.0,0.0,0.3048,31.7,0.00331266,122.765,119.54766755515497
6300.0,12.6,0.1524,39.6,0.0584113,103.38,125.60249068632189
2000.0,8.4,0.0508,55.5,0.00544854,133.042,130.3387402488754
12500.0,0.0,0.1016,71.3,0.00121072,119.375,125.53460802626583
2500.0,8.4,0.0508,31.7,0.00580776,125.576,121.59464309022856
1000.0,22.2,0.0254,39.6,0.0229028,128.416,126.28380326541298
5000.0,12.6,0.1524,39.6,0.0584113,104.13,125.60249068632189
1600.0,2.7,0.1524,39.6,0.00294804,130.049,125.69367015732783
3150.0,0.0,0.1524,39.6,0.00193287,125.603,125.69380294994156
630.0,0.0,0.1524,39.6,0.00193287,124.403,125.69380294994156
800.0,19.7,0.0508,71.3,0.0341183,124.555,125.81486624058337
5000.0,0.0,0.1524,31.7,0.00209405,122.397,121.12458633097005
2000.0,4.8,0.0254,39.6,0.000907475,128.916,126.29783820589572
250.0,0.0,0.3048,39.6,0.00310138,119.319,123.84430663519996
1250.0,4.8,0.0254,39.6,0.000907475,125.026,126.29783820589572
1600.0,3.0,0.3048,71.3,0.00425727,126.514,122.04204256967591
8000.0,0.0,0.1524,55.5,0.00172668,121.903,129.6237919547419
2500.0,0.0,0.1524,71.3,0.0015988,128.127,124.98577722087515
5000.0,17.4,0.0254,55.5,0.0165706,118.941,130.39747010391935
1000.0,0.0,0.1524,39.6,0.00193287,130.033,125.69380294994156
800.0,3.3,0.1016,31.7,0.00251435,131.362,121.41855664073762
12500.0,4.8,0.0254,55.5,0.000873218,125.094,130.40698520963176
3150.0,0.0,0.1016,31.7,0.00150092,129.973,121.41864962177867
2500.0,8.4,0.0508,39.6,0.00566229,127.465,126.24514410782322
4000.0,3.0,0.3048,39.6,0.00495741,116.792,123.84390577920132
2500.0,7.3,0.2286,71.3,0.0104404,122.088,123.75078742088417
800.0,12.7,0.0254,39.6,0.0130253,130.217,126.29331349407514
2500.0,2.7,0.1524,39.6,0.00294804,125.589,125.69367015732783
800.0,1.5,0.3048,71.3,0.00336729,127.122,122.04233197932234
630.0,15.4,0.0508,55.5,0.0271925,129.33,130.31407817459234
1250.0,9.5,0.0254,71.3,0.00420654,131.656,125.94627985923749
4000.0,3.3,0.1016,55.5,0.002211,127.229,130.07085943557146
