x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
1600.0,12.3,0.1016,55.5,0.0368233,121.824,120.77602190485541
2000.0,3.0,0.3048,71.3,0.00425727,125.524,127.5358773912625
315.0,0.0,0.2286,39.6,0.00253511,121.055,128.49428702415707
2500.0,19.7,0.0508,71.3,0.0341183,118.385,124.68211522165117
10000.0,0.0,0.0508,31.7,0.000812164,122.45,130.96102777630205
8000.0,22.2,0.0254,71.3,0.0214178,121.657,123.39866940650894
1000.0,17.4,0.0254,71.3,0.016104,125.816,126.95659966498707
500.0,8.9,0.1016,39.6,0.0124596,133.79,126.88087930186418
1600.0,4.2,0.0508,71.3,0.00142788,124.318,127.16678886765474
1600.0,2.0,0.2286,55.5,0.00313525,126.752,129.96269275691435
6300.0,12.7,0.0254,71.3,0.0121808,125.398,122.99236325729258
200.0,9.9,0.1524,71.3,0.0193001,134.319,128.0628212793954
5000.0,7.3,0.2286,55.5,0.0111706,113.144,117.759788319022
250.0,0.0,0.3048,31.7,0.00331266,118.595,123.8822339638381
3150.0,0.0,0.1524,39.6,0.00193287,125.603,127.22111251041461
800.0,0.0,0.2286,39.6,0.00253511,130.205,128.25214413811793
2500.0,5.3,0.2286,39.6,0.00614329,116.151,122.82167732699659
6300.0,7.3,0.2286,55.5,0.0111706,111.534,116.54566583713708
200.0,9.9,0.1524,39.6,0.0233328,127.315,126.42537753162561
400.0,17.4,0.0254,71.3,0.016104,117.396,127.06288096883233
8000.0,4.0,0.2286,71.3,0.00400603,112.848,124.97876641211539
2000.0,6.7,0.1016,39.6,0.00578076,122.235,126.08697341831964
630.0,0.0,0.3048,31.7,0.00331266,129.095,123.4630702898736
250.0,17.4,0.0254,31.7,0.0176631,116.956,127.2455594166014
200.0,17.4,0.0254,71.3,0.016104,112.506,126.98995340860023
630.0,7.2,0.1524,71.3,0.00752039,134.853,128.06458467362341
6300.0,2.0,0.2286,31.7,0.00372371,115.137,118.79470441148962
16000.0,2.7,0.1524,71.3,0.00243851,110.364,124.69483149847531
4000.0,0.0,0.1016,55.5,0.00131983,129.5,128.6163004031837
4000.0,3.0,0.3048,71.3,0.00425727,120.264,126.0866640945179
2000.0,4.8,0.0254,39.6,0.000907475,128.916,127.72916896601055
5000.0,0.0,0.3048,39.6,0.00310138,117.789,121.16732122072241
6300.0,17.4,0.0254,55.5,0.0165706,114.861,116.3813616787767
1600.0,5.4,0.1524,71.3,0.00401199,133.241,128.096053946861
630.0,2.0,0.2286,71.3,0.00293031,127.356,128.25259112805045
2000.0,0.0,0.3048,55.5,0.00283081,126.616,127.53754231529805
630.0,0.0,0.1524,39.6,0.00193287,124.403,128.60459923687094
250.0,9.5,0.0254,31.7,0.00461377,120.136,126.39471557918986
500.0,8.9,0.1016,71.3,0.0103088,138.523,127.79897639251095
2500.0,0.0,0.1524,31.7,0.00209405,125.867,125.6340450788603
1000.0,4.0,0.2286,55.5,0.0042862,132.134,130.57628214692963
1250.0,7.2,0.1524,71.3,0.00752039,132.513,128.23642577171256
1250.0,0.0,0.1016,31.7,0.00150092,133.063,128.3761305593921
2000.0,3.0,0.3048,55.5,0.00452492,123.069,126.89957978568788
1600.0,3.0,0.3048,31.7,0.00529514,122.088,120.04876030111402
6300.0,3.3,0.1016,31.7,0.00251435,120.702,123.97985555462266
4000.0,11.2,0.0508,39.6,0.0150478,115.52,123.66264569852646
200.0,9.5,0.0254,31.7,0.00461377,119.146,125.68707923791057
4000.0,8.4,0.0508,31.7,0.00580776,118.106,126.42849105474127
315.0,5.4,0.1524,31.7,0.00525474,125.741,125.07888737367651
2000.0,8.4,0.0508,55.5,0.00544854,133.042,130.4337406049538
250.0,7.3,0.2286,55.5,0.0111706,136.384,131.3697888064979
630.0,9.9,0.1524,55.5,0.0208438,127.315,130.4546717423594
630.0,12.3,0.1016,31.7,0.0418756,119.287,121.44541913744644
630.0,4.0,0.2286,39.6,0.00473801,129.579,126.06175492818807
630.0,0.0,0.3048,55.5,0.00283081,127.696,129.52673245666864
4000.0,0.0,0.1524,55.5,0.00172668,127.233,128.24215319909652
2500.0,0.0,0.1016,39.6,0.00146332,132.611,128.30969151897233
630.0,7.3,0.2286,31.7,0.0132672,126.189,122.11608034655256
630.0,0.0,0.1524,31.7,0.00209405,125.997,126.39606886824944
