x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
315.0,9.9,0.1524,71.3,0.0193001,135.459,128.44988148418133
2000.0,0.0,0.1016,55.5,0.00131983,132.54,127.59450482985582
5000.0,0.0,0.1016,39.6,0.00146332,126.021,127.1161391913029
400.0,17.4,0.0254,31.7,0.0176631,120.766,126.33522896001526
1000.0,7.3,0.2286,39.6,0.0123481,122.539,122.55317984537521
1250.0,3.0,0.3048,39.6,0.00495741,125.802,123.60544877964729
500.0,3.0,0.3048,31.7,0.00529514,127.548,124.79896408272735
630.0,0.0,0.3048,39.6,0.00310138,128.629,126.84672251994763
8000.0,0.0,0.3048,39.6,0.00310138,114.779,115.94953933380229
5000.0,15.4,0.0508,39.6,0.0282593,114.453,117.98671590200811
200.0,15.6,0.1016,71.3,0.0437259,130.898,125.19941876993238
1000.0,5.3,0.2286,71.3,0.0051942,134.0,127.32414349611247
4000.0,11.2,0.0508,71.3,0.014072,122.471,126.15558269899708
800.0,0.0,0.2286,39.6,0.00253511,130.205,127.10564524205543
3150.0,8.9,0.1016,71.3,0.0103088,123.263,123.71140492828275
3150.0,15.6,0.1016,39.6,0.0528487,109.254,112.68101198095191
1250.0,12.3,0.1016,55.5,0.0368233,124.214,123.39910092403795
2000.0,3.3,0.1016,71.3,0.00202822,134.034,127.5300226652954
500.0,15.4,0.0508,31.7,0.0289853,123.695,125.36836715374113
4000.0,3.0,0.3048,55.5,0.00452492,118.689,119.7347456353016
1600.0,9.9,0.1524,39.6,0.0233328,118.545,120.03745530109148
1250.0,4.8,0.0254,39.6,0.000907475,125.026,125.73780729922588
10000.0,3.3,0.1016,39.6,0.00245138,115.321,121.33101482949277
1250.0,3.0,0.3048,31.7,0.00529514,124.838,121.15932694426516
500.0,22.2,0.0254,71.3,0.0214178,117.967,124.56574503455371
6300.0,0.0,0.2286,71.3,0.00214345,122.044,122.23537553619778
5000.0,5.3,0.2286,39.6,0.00614329,115.311,117.45236819180562
1600.0,7.3,0.2286,31.7,0.0132672,119.039,118.9614889552015
8000.0,4.2,0.0508,71.3,0.00142788,125.268,127.58279844183178
2500.0,3.0,0.3048,71.3,0.00425727,124.024,124.56333034875749
2000.0,3.0,0.3048,31.7,0.00529514,120.088,121.38091391063878
1250.0,0.0,0.1016,71.3,0.00121072,130.335,128.34651904094366
1250.0,4.0,0.3048,71.3,0.00497773,129.395,125.03649932219733
6300.0,12.7,0.0254,71.3,0.0121808,125.398,127.1025216768318
315.0,0.0,0.2286,39.6,0.00253511,121.055,127.43350531092142
630.0,9.5,0.0254,31.7,0.00461377,129.006,127.25891836502379
2000.0,9.5,0.0254,39.6,0.00449821,131.274,125.63408732361555
500.0,6.7,0.1016,31.7,0.00592927,130.206,125.54156402677714
630.0,4.8,0.0254,39.6,0.000907475,118.696,125.73430724748688
800.0,8.4,0.0508,55.5,0.00544854,128.562,127.78248593186325
12500.0,4.0,0.3048,71.3,0.00497773,107.405,104.58033875862677
1600.0,17.4,0.0254,71.3,0.016104,126.406,127.47764135515345
3150.0,12.6,0.1524,39.6,0.0584113,106.26,108.29827094772024
10000.0,5.3,0.2286,71.3,0.0051942,111.35,114.30860478160878
5000.0,4.0,0.2286,31.7,0.00509068,115.969,116.81620524446714
2500.0,9.9,0.1524,39.6,0.0233328,116.295,117.84665956031934
6300.0,0.0,0.0508,39.6,0.000791822,131.918,128.364670380681
2000.0,2.0,0.2286,71.3,0.00293031,126.896,126.42709377373754
5000.0,4.8,0.0254,71.3,0.000848633,135.468,128.44323170700414
800.0,22.2,0.0254,39.6,0.0229028,137.076,123.51506769907377
800.0,4.0,0.3048,71.3,0.00497773,131.755,127.35631090867162
4000.0,17.4,0.0254,55.5,0.0165706,121.771,127.32484173127177
6300.0,12.6,0.1524,71.3,0.0483159,107.284,87.7224805468463
500.0,5.4,0.1524,55.5,0.00433288,129.367,127.62964318194298
2000.0,12.7,0.0254,39.6,0.0130253,129.567,124.99262976549808
2500.0,7.2,0.1524,39.6,0.00909175,117.478,122.31314915236756
2000.0,0.0,0.3048,71.3,0.00266337,127.461,123.02551238350793
12500.0,2.7,0.1524,39.6,0.00294804,108.649,117.53188102711013
250.0,7.3,0.2286,55.5,0.0111706,136.384,128.2610963447143
1000.0,0.0,0.0254,31.7,0.000439472,125.127,131.21762369526365
630.0,0.0,0.1016,39.6,0.00146332,125.401,127.87120954020598
