x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
20000.0,0.0,0.0254,55.5,0.00041229,121.933,126.6417815566738
6300.0,3.0,0.3048,55.5,0.00452492,115.679,123.91880846962417
5000.0,2.0,0.2286,55.5,0.00313525,120.472,125.71704109643119
630.0,7.3,0.2286,71.3,0.0104404,133.768,127.3920431296544
2000.0,7.2,0.1524,71.3,0.00752039,128.643,126.23952058751726
4000.0,7.3,0.2286,31.7,0.0132672,112.639,117.178534235753
630.0,3.3,0.1016,55.5,0.002211,126.599,127.29963764136266
6300.0,8.9,0.1016,71.3,0.0103088,117.253,122.83542088905422
6300.0,0.0,0.3048,71.3,0.00266337,119.541,126.4258088347613
4000.0,0.0,0.2286,31.7,0.0027238,122.035,122.62715916077146
5000.0,7.3,0.2286,71.3,0.0104404,115.298,123.43563040910942
630.0,0.0,0.1524,31.7,0.00209405,125.997,125.16863871841313
2000.0,0.0,0.3048,55.5,0.00283081,126.616,126.9477936209233
4000.0,7.2,0.1524,39.6,0.00909175,114.258,121.04225532029042
800.0,2.0,0.2286,31.7,0.00372371,130.307,123.61780191309339
1250.0,0.0,0.1016,31.7,0.00150092,133.063,126.64689690127543
1600.0,0.0,0.0508,39.6,0.000791822,130.908,128.57401125284593
1250.0,3.3,0.1016,71.3,0.00202822,132.304,127.37098042748808
1000.0,0.0,0.3048,55.5,0.00283081,126.966,127.21314723921628
2500.0,0.0,0.0508,55.5,0.00076193,133.956,127.25891678017433
315.0,7.3,0.2286,55.5,0.0111706,136.284,127.13595530902927
1000.0,8.9,0.1016,39.6,0.0124596,129.58,124.96065059697781
800.0,9.9,0.1524,39.6,0.0233328,126.345,122.71472464293282
1600.0,4.0,0.3048,71.3,0.00497773,126.645,127.40464602913808
1250.0,7.2,0.1524,71.3,0.00752039,132.513,126.86417210801429
2000.0,12.7,0.0254,39.6,0.0130253,129.567,124.62631216113758
2000.0,4.0,0.2286,71.3,0.00400603,126.218,127.22409483971163
800.0,0.0,0.1016,31.7,0.00150092,129.053,126.6789130121906
250.0,9.9,0.1524,71.3,0.0193001,135.329,127.38359964109793
800.0,9.5,0.0254,39.6,0.00449821,129.014,128.97253446902872
8000.0,17.4,0.0254,71.3,0.016104,115.466,119.27591073350183
12500.0,0.0,0.0508,31.7,0.000812164,119.07,128.0670434959124
5000.0,0.0,0.3048,55.5,0.00283081,119.606,125.94116871154364
800.0,8.4,0.0508,39.6,0.00566229,128.435,127.90799434056824
12500.0,0.0,0.1524,55.5,0.00172668,117.093,124.86813447161606
630.0,12.7,0.0254,71.3,0.0121808,128.878,126.55067601179923
1000.0,12.7,0.0254,71.3,0.0121808,131.698,126.05993513475929
3150.0,8.4,0.0508,39.6,0.00566229,123.965,125.33038426145262
2500.0,0.0,0.1524,31.7,0.00209405,125.867,124.88952024055062
1250.0,0.0,0.1016,71.3,0.00121072,130.335,127.46575448875394
4000.0,0.0,0.1524,39.6,0.00193287,125.343,125.1814086784525
800.0,3.3,0.1016,31.7,0.00251435,131.362,126.60372806243663
8000.0,0.0,0.0254,55.5,0.00041229,136.163,127.14163928233192
12500.0,4.0,0.2286,71.3,0.00400603,114.258,123.49181612512682
1600.0,0.0,0.2286,39.6,0.00253511,127.095,124.86352089750298
200.0,7.3,0.2286,71.3,0.0104404,138.758,127.84358531711169
2500.0,0.0,0.0254,31.7,0.000439472,132.897,130.78851847116505
1600.0,9.9,0.1524,55.5,0.0208438,119.875,123.26706382264356
4000.0,9.9,0.1524,71.3,0.0193001,115.079,123.02911581871723
315.0,17.4,0.0254,71.3,0.016104,115.846,126.84154256963211
315.0,15.4,0.0508,55.5,0.0271925,125.39,126.60285107128769
800.0,0.0,0.0508,31.7,0.000812164,122.79,129.05610849566241
1250.0,4.0,0.2286,55.5,0.0042862,131.264,126.96040709561464
10000.0,0.0,0.2286,71.3,0.00214345,118.134,125.73269675148681
4000.0,17.4,0.0254,55.5,0.0165706,121.771,121.69363170740239
1250.0,0.0,0.3048,55.5,0.00283081,126.086,127.1505459849319
1000.0,17.4,0.0254,39.6,0.0172206,138.274,125.8951169644951
1250.0,1.5,0.3048,39.6,0.00392107,125.211,124.0494677726125
1000.0,15.6,0.1016,39.6,0.0528487,119.224,120.95786339436201
500.0,2.0,0.2286,31.7,0.00372371,126.677,123.68356278985564
1600.0,1.5,0.3048,71.3,0.00336729,126.632,127.67126802585688
