x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
3150.0,7.2,0.1524,39.6,0.00909175,111.818,122.93974043768812
10000.0,12.7,0.0254,39.6,0.0130253,116.017,116.93419474402644
4000.0,4.0,0.3048,71.3,0.00497773,119.535,125.2849326306056
1600.0,9.5,0.0254,39.6,0.00449821,131.184,126.6737241359993
4000.0,3.0,0.3048,71.3,0.00425727,120.264,125.16539593676157
4000.0,4.0,0.3048,39.6,0.00579636,115.863,120.99396798518852
1250.0,9.9,0.1524,39.6,0.0233328,120.555,122.2754334186317
400.0,15.4,0.0508,31.7,0.0289853,123.705,123.2612718446832
1000.0,0.0,0.3048,39.6,0.00310138,127.899,124.77882621969397
10000.0,0.0,0.2286,71.3,0.00214345,118.134,117.53706733673502
6300.0,7.3,0.2286,55.5,0.0111706,111.534,117.42339696395119
630.0,0.0,0.1016,31.7,0.00150092,126.413,128.72177559061555
400.0,5.4,0.1524,55.5,0.00433288,126.807,127.26066569655953
3150.0,0.0,0.1524,31.7,0.00209405,124.207,123.90643601953263
12500.0,4.8,0.0254,55.5,0.000873218,125.094,130.1062197292162
2500.0,2.7,0.1524,39.6,0.00294804,125.589,126.52270178718442
400.0,15.4,0.0508,55.5,0.0271925,126.5,124.35388243783254
1600.0,0.0,0.0508,31.7,0.000812164,131.01,130.4336729974702
3150.0,0.0,0.0508,55.5,0.00076193,134.826,132.78947984094702
2500.0,12.7,0.0254,39.6,0.0130253,129.027,123.57975596851624
3150.0,11.2,0.0508,71.3,0.014072,127.141,125.90698406018758
20000.0,0.0,0.0254,55.5,0.00041229,121.933,131.04826531641973
2000.0,12.7,0.0254,39.6,0.0130253,129.567,124.02279338348222
3150.0,9.5,0.0254,71.3,0.00420654,136.166,128.53822304637632
2500.0,0.0,0.1016,39.6,0.00146332,132.611,128.84974587593388
400.0,4.0,0.2286,55.5,0.0042862,123.274,126.288276684858
250.0,9.9,0.1524,39.6,0.0233328,128.335,124.23617291443003
1600.0,7.3,0.2286,71.3,0.0104404,125.728,126.53376190025458
5000.0,0.0,0.3048,31.7,0.00331266,115.645,118.0120095078478
12500.0,0.0,0.0508,31.7,0.000812164,119.07,126.00737919747021
400.0,9.5,0.0254,39.6,0.00449821,121.154,127.1431025707819
3150.0,0.0,0.2286,31.7,0.0027238,123.445,122.02059292150325
4000.0,1.5,0.3048,39.6,0.00392107,117.741,121.26828364503535
2500.0,0.0,0.2286,55.5,0.00229336,126.54,125.9439608462708
2000.0,2.0,0.2286,55.5,0.00313525,124.612,126.09797222672493
3150.0,3.0,0.3048,71.3,0.00425727,121.514,125.88913183676158
500.0,9.9,0.1524,55.5,0.0208438,127.815,124.53202743994288
315.0,4.0,0.2286,31.7,0.00509068,123.609,124.22610774850091
500.0,1.5,0.3048,39.6,0.00392107,126.661,125.18935364503535
8000.0,0.0,0.3048,39.6,0.00310138,114.779,113.92399621969396
3150.0,15.4,0.0508,31.7,0.0289853,118.045,118.68026178721192
5000.0,0.0,0.2286,71.3,0.00214345,124.304,122.89569233673501
1250.0,5.4,0.1524,31.7,0.00525474,123.991,123.73209770537316
2000.0,12.7,0.0254,71.3,0.0121808,134.228,127.74628914280314
630.0,9.9,0.1524,55.5,0.0208438,127.315,124.30432206179162
5000.0,3.3,0.1016,39.6,0.00245138,122.371,126.51128190001228
6300.0,12.7,0.0254,39.6,0.0130253,123.177,120.21267161477473
1000.0,6.7,0.1016,31.7,0.00592927,131.636,125.20531364840832
1000.0,0.0,0.0508,39.6,0.000791822,127.638,131.62938851918838
4000.0,2.0,0.2286,55.5,0.00313525,122.232,124.53034722672493
630.0,22.2,0.0254,39.6,0.0229028,137.026,122.2595110199694
1250.0,2.0,0.2286,39.6,0.00346574,128.257,125.86483559746017
800.0,5.4,0.1524,31.7,0.00525474,131.491,124.05164270537317
800.0,3.3,0.1016,71.3,0.00202822,131.074,129.15332974655954
500.0,22.2,0.0254,39.6,0.0229028,129.776,122.38254259021733
800.0,5.4,0.1524,55.5,0.00433288,133.097,127.02645596682981
4000.0,0.0,0.0254,55.5,0.00041229,133.223,134.34658531641975
1000.0,0.0,0.1524,39.6,0.00193287,130.033,128.5046687261277
500.0,12.3,0.1016,71.3,0.0337792,140.158,126.8912811482777
3150.0,7.3,0.2286,31.7,0.0132672,113.229,118.62576083547222
500.0,7.3,0.2286,71.3,0.0104404,136.798,127.76864792175994
