x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
800.0,0.0,0.3048,39.6,0.00310138,129.099,125.46259914732516
1000.0,6.7,0.1016,71.3,0.00478288,136.758,129.3643902142587
400.0,9.5,0.0254,31.7,0.00461377,124.756,126.9449450872488
10000.0,5.3,0.2286,71.3,0.0051942,111.35,113.77080240105923
1600.0,3.0,0.3048,55.5,0.00452492,124.439,126.2197061280402
2500.0,5.4,0.1524,39.6,0.00485029,120.497,125.08818170242459
4000.0,12.3,0.1016,71.3,0.0337792,118.018,120.34235363286342
3150.0,4.0,0.2286,55.5,0.0042862,122.394,125.02831836860452
5000.0,0.0,0.1524,39.6,0.00193287,123.453,125.53911701500951
1250.0,2.0,0.2286,39.6,0.00346574,128.257,124.6454417382173
630.0,9.9,0.1524,71.3,0.0193001,129.889,128.62576275770297
2000.0,4.8,0.0254,55.5,0.000873218,125.054,125.26318495605824
10000.0,4.2,0.0508,71.3,0.00142788,121.238,122.86271442599161
3150.0,2.7,0.1524,71.3,0.00243851,127.054,128.0828283551415
500.0,12.3,0.1016,71.3,0.0337792,140.158,129.24977844235013
1600.0,9.9,0.1524,31.7,0.0252785,117.119,122.0934336452082
800.0,6.7,0.1016,55.5,0.0052139,135.953,125.90564846978108
1600.0,17.4,0.0254,55.5,0.0165706,126.471,124.77178411197374
2000.0,5.4,0.1524,31.7,0.00525474,122.771,122.51121197951628
1000.0,0.0,0.2286,55.5,0.00229336,128.29,125.64180933749682
1000.0,0.0,0.2286,31.7,0.0027238,130.595,123.658483409277
630.0,17.4,0.0254,31.7,0.0176631,136.886,122.72794995525722
1250.0,5.4,0.1524,31.7,0.00525474,123.991,123.15429686463575
6300.0,0.0,0.0254,55.5,0.00041229,136.103,125.15020645013854
6300.0,15.4,0.0508,71.3,0.0264269,115.215,113.31337642574883
250.0,11.2,0.0508,71.3,0.014072,127.101,130.5271941730078
1250.0,6.7,0.1016,39.6,0.00578076,132.395,123.55219243889354
2000.0,0.0,0.3048,71.3,0.00266337,127.461,126.19248483183011
4000.0,15.4,0.0508,39.6,0.0282593,118.113,122.50885715005211
2500.0,9.5,0.0254,71.3,0.00420654,135.956,126.2349294616761
500.0,12.3,0.1016,39.6,0.0408268,122.205,124.90192096154911
4000.0,4.0,0.2286,39.6,0.00473801,119.159,125.32313782361368
315.0,5.3,0.2286,39.6,0.00614329,129.691,124.96027287870939
1600.0,3.3,0.1016,55.5,0.002211,133.649,124.91859061573881
4000.0,11.2,0.0508,39.6,0.0150478,115.52,124.45088066856053
12500.0,4.8,0.0254,55.5,0.000873218,125.094,122.47931341603388
400.0,1.5,0.3048,39.6,0.00392107,124.001,124.73094837745313
5000.0,0.0,0.1524,55.5,0.00172668,125.203,125.270491729405
3150.0,0.0,0.0508,39.6,0.000791822,135.938,125.50541227314824
630.0,5.3,0.2286,39.6,0.00614329,132.011,124.9758389518537
1000.0,0.0,0.3048,71.3,0.00266337,125.201,126.79024582142091
2500.0,5.4,0.1524,31.7,0.00525474,119.151,122.08248872276995
1600.0,7.3,0.2286,71.3,0.0104404,125.728,125.87623944420861
16000.0,0.0,0.1524,71.3,0.0015988,113.297,123.88660864892697
6300.0,0.0,0.1016,31.7,0.00150092,124.253,122.75113365500206
800.0,2.7,0.1524,71.3,0.00243851,127.394,129.64712610154587
1000.0,2.0,0.2286,71.3,0.00293031,128.956,128.45695848076056
400.0,3.0,0.3048,39.6,0.00495741,125.472,122.41668261866633
10000.0,0.0,0.1016,55.5,0.00131983,121.93,124.79997987245667
6300.0,12.3,0.1016,71.3,0.0337792,113.958,114.48890304377214
4000.0,0.0,0.1016,71.3,0.00121072,130.935,129.09349875846527
1000.0,12.6,0.1524,71.3,0.0483159,122.044,129.05838193789998
1600.0,0.0,0.1524,31.7,0.00209405,130.817,123.55629417448202
2500.0,3.3,0.1016,31.7,0.00251435,130.392,124.22553428497604
400.0,5.3,0.2286,39.6,0.00614329,131.221,124.9644732476531
20000.0,4.0,0.2286,71.3,0.00400603,109.638,105.67640728403505
10000.0,0.0,0.0254,55.5,0.00041229,134.563,124.79869220339191
630.0,2.7,0.1524,39.6,0.00294804,125.809,124.10686202272323
500.0,0.0,0.3048,39.6,0.00310138,126.959,125.45712918785395
4000.0,3.3,0.1016,55.5,0.002211,127.229,124.47314103753416
6300.0,0.0,0.0254,39.6,0.000428464,136.826,125.5627164132109
