x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
250.0,7.3,0.2286,55.5,0.0111706,136.384,125.95134780124732
1250.0,0.0,0.2286,31.7,0.0027238,128.805,125.88226369410049
3150.0,4.8,0.0254,71.3,0.000848633,133.378,133.30634443640542
500.0,11.2,0.0508,39.6,0.0150478,131.96,123.23867498498268
250.0,8.9,0.1016,71.3,0.0103088,134.533,128.21907058530053
2000.0,0.0,0.3048,55.5,0.00283081,126.616,125.57540509930462
630.0,5.4,0.1524,55.5,0.00433288,131.807,127.71513584260023
2000.0,15.4,0.0508,55.5,0.0271925,127.04,122.14961465551391
5000.0,12.3,0.1016,31.7,0.0418756,107.147,109.22699626453907
12500.0,4.8,0.0254,55.5,0.000873218,125.094,129.75838158403667
4000.0,5.3,0.2286,39.6,0.00614329,115.801,121.87527244390682
200.0,17.4,0.0254,39.6,0.0172206,114.044,126.75991953048037
315.0,17.4,0.0254,31.7,0.0176631,118.416,126.18774906347757
200.0,8.9,0.1016,39.6,0.0124596,133.42,124.76102136472238
5000.0,7.3,0.2286,31.7,0.0132672,111.029,111.27089804841059
4000.0,4.8,0.0254,55.5,0.000873218,133.924,130.9963039347163
8000.0,0.0,0.0254,71.3,0.000400682,129.867,139.01068245281132
1000.0,7.3,0.2286,39.6,0.0123481,122.539,124.2907656225506
16000.0,2.7,0.1524,71.3,0.00243851,110.364,115.5613013485442
800.0,11.2,0.0508,71.3,0.014072,136.031,128.9489133894781
2000.0,0.0,0.1524,71.3,0.0015988,128.647,128.37002361781106
1250.0,5.3,0.2286,39.6,0.00614329,125.721,124.76036468975693
4000.0,4.8,0.0254,31.7,0.000930789,135.328,129.4432638276362
2000.0,15.4,0.0508,39.6,0.0282593,123.443,119.94402881138242
1250.0,7.3,0.2286,39.6,0.0123481,123.189,124.0467814290543
250.0,5.3,0.2286,39.6,0.00614329,127.011,124.97298193852973
5000.0,3.0,0.3048,55.5,0.00452492,117.309,121.97573681881957
8000.0,0.0,0.3048,71.3,0.00266337,117.151,117.48298656911575
5000.0,0.0,0.1524,31.7,0.00209405,122.397,121.25105999221029
2500.0,8.9,0.1016,71.3,0.0103088,123.623,127.0822750428638
800.0,15.4,0.0508,31.7,0.0289853,125.555,123.77292805242918
200.0,12.3,0.1016,71.3,0.0337792,130.588,128.45795018991407
8000.0,0.0,0.0508,55.5,0.00076193,130.156,130.09725136350926
800.0,12.6,0.1524,39.6,0.0584113,116.56,119.07024052671096
1600.0,7.2,0.1524,39.6,0.00909175,120.058,123.22240458741769
800.0,11.2,0.0508,39.6,0.0150478,133.79,123.61493900410449
315.0,4.0,0.3048,39.6,0.00579636,126.843,125.25263409850749
4000.0,4.2,0.0508,39.6,0.00152689,131.807,125.35713189683361
2000.0,22.2,0.0254,39.6,0.0229028,121.256,122.3362573883663
1600.0,15.6,0.1016,71.3,0.0437259,121.528,121.9593060072413
3150.0,12.3,0.1016,31.7,0.0418756,110.307,114.97525771075748
3150.0,1.5,0.3048,71.3,0.00336729,123.392,123.42035371876487
5000.0,2.7,0.1524,71.3,0.00243851,124.364,126.6795943702788
630.0,19.7,0.0508,71.3,0.0341183,128.365,124.2209453545827
2500.0,9.5,0.0254,39.6,0.00449821,131.234,128.38415330302223
400.0,8.9,0.1016,39.6,0.0124596,135.54,123.76372611339227
315.0,12.6,0.1524,39.6,0.0584113,116.02,122.21445795830587
400.0,8.4,0.0508,39.6,0.00566229,120.015,125.13789588725626
6300.0,22.2,0.0254,71.3,0.0214178,123.127,120.55577708253432
800.0,12.6,0.1524,71.3,0.0483159,123.054,123.92513472000306
1600.0,3.0,0.3048,39.6,0.00495741,122.782,123.78120768576795
1000.0,9.5,0.0254,31.7,0.00461377,131.346,129.97010620218347
3150.0,0.0,0.2286,39.6,0.00253511,124.625,124.57353855652448
500.0,17.4,0.0254,39.6,0.0172206,117.514,125.16826533881593
400.0,7.3,0.2286,31.7,0.0132672,130.269,124.08431390334205
800.0,0.0,0.2286,39.6,0.00253511,130.205,125.35451960303769
5000.0,9.5,0.0254,55.5,0.0043284,128.412,129.92461520987277
315.0,8.9,0.1016,71.3,0.0103088,136.583,130.58569693197944
8000.0,12.7,0.0254,71.3,0.0121808,120.538,126.03559361763656
250.0,9.5,0.0254,39.6,0.00449821,116.924,128.4736084122782
10000.0,0.0,0.1016,55.5,0.00131983,121.93,124.11491923519586
