x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
20000.0,0.0,0.0254,55.5,0.00041229,121.933,131.7143750791256
2000.0,12.7,0.0254,39.6,0.0130253,129.567,123.1578032676954
3150.0,9.5,0.0254,71.3,0.00420654,136.166,126.45024369084346
2500.0,0.0,0.1016,39.6,0.00146332,132.611,126.62250489506508
400.0,4.0,0.2286,55.5,0.0042862,123.274,125.84632812796946
250.0,9.9,0.1524,39.6,0.0233328,128.335,121.42329122904654
1600.0,7.3,0.2286,71.3,0.0104404,125.728,122.86513255699528
5000.0,0.0,0.3048,31.7,0.00331266,115.645,123.32366273019913
12500.0,0.0,0.0508,31.7,0.000812164,119.07,124.37360178765627
400.0,9.5,0.0254,39.6,0.00449821,121.154,124.3559572464832
3150.0,0.0,0.2286,31.7,0.0027238,123.445,123.29949108229462
4000.0,1.5,0.3048,39.6,0.00392107,117.741,121.32793506644319
2500.0,0.0,0.2286,55.5,0.00229336,126.54,129.02151712272024
2000.0,2.0,0.2286,55.5,0.00313525,124.612,126.09995473537283
3150.0,3.0,0.3048,71.3,0.00425727,121.514,123.54047439176003
500.0,9.9,0.1524,55.5,0.0208438,127.815,122.20269053615651
315.0,4.0,0.2286,31.7,0.00509068,123.609,125.61861947854214
500.0,1.5,0.3048,39.6,0.00392107,126.661,120.71641613814081
8000.0,0.0,0.3048,39.6,0.00310138,114.779,122.14149217018482
3150.0,15.4,0.0508,31.7,0.0289853,118.045,122.12885143870031
5000.0,0.0,0.2286,71.3,0.00214345,124.304,125.39963188037474
1250.0,5.4,0.1524,31.7,0.00525474,123.991,126.36621157889086
2000.0,12.7,0.0254,71.3,0.0121808,134.228,124.86922364619316
630.0,9.9,0.1524,55.5,0.0208438,127.315,123.1788547376577
5000.0,3.3,0.1016,39.6,0.00245138,122.371,124.44564651838854
6300.0,12.7,0.0254,39.6,0.0130253,123.177,123.15855435069724
1000.0,6.7,0.1016,31.7,0.00592927,131.636,126.52901839796628
1000.0,0.0,0.0508,39.6,0.000791822,127.638,126.83464522983853
4000.0,2.0,0.2286,55.5,0.00313525,122.232,125.88025263425568
630.0,22.2,0.0254,39.6,0.0229028,137.026,122.12394463139111
1250.0,2.0,0.2286,39.6,0.00346574,128.257,124.81790000742134
800.0,5.4,0.1524,31.7,0.00525474,131.491,123.7964876344601
800.0,3.3,0.1016,71.3,0.00202822,131.074,126.04699621880351
500.0,22.2,0.0254,39.6,0.0229028,129.776,121.14778042988993
800.0,5.4,0.1524,55.5,0.00433288,133.097,126.6014028950002
4000.0,0.0,0.0254,55.5,0.00041229,133.223,128.7269374258295
1000.0,0.0,0.1524,39.6,0.00193287,130.033,125.47577350355606
500.0,12.3,0.1016,71.3,0.0337792,140.158,121.69499541335772
3150.0,7.3,0.2286,31.7,0.0132672,113.229,122.12493730929005
500.0,7.3,0.2286,71.3,0.0104404,136.798,122.06621072133437
500.0,11.2,0.0508,71.3,0.014072,130.311,123.43163671477465
2500.0,0.0,0.1524,39.6,0.00193287,126.863,125.98030490924013
4000.0,3.3,0.1016,39.6,0.00245138,124.881,123.51225099198489
5000.0,5.4,0.1524,39.6,0.00485029,117.037,123.51557704583584
4000.0,8.4,0.0508,31.7,0.00580776,118.106,124.70066954380516
5000.0,2.0,0.2286,31.7,0.00372371,118.267,123.91194137687634
800.0,6.7,0.1016,39.6,0.00578076,134.625,123.23618131494996
2500.0,0.0,0.3048,71.3,0.00266337,125.571,126.66613908629124
400.0,0.0,0.3048,31.7,0.00331266,125.045,122.60639616213142
8000.0,5.3,0.2286,71.3,0.0051942,114.9,124.4312712754671
1250.0,3.3,0.1016,31.7,0.00251435,134.022,127.22693269533534
4000.0,8.4,0.0508,55.5,0.00544854,122.612,127.32098624941274
16000.0,0.0,0.1524,55.5,0.00172668,112.803,125.56277761965167
3150.0,0.0,0.3048,31.7,0.00331266,119.135,122.60635005238655
1250.0,0.0,0.3048,39.6,0.00310138,125.499,124.24111912280718
6300.0,17.4,0.0254,71.3,0.016104,119.916,124.31824000064663
2500.0,22.2,0.0254,39.6,0.0229028,121.306,124.71927657564989
630.0,11.2,0.0508,71.3,0.014072,133.611,124.40780091627585
6300.0,0.0,0.1016,55.5,0.00131983,127.73,127.82120413105156
200.0,9.9,0.1524,71.3,0.0193001,134.319,124.42580257090096
5000.0,3.3,0.1016,55.5,0.002211,124.839,128.34415340320277
