x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
250.0,7.3,0.2286,55.5,0.0111706,136.384,125.03556562316669
500.0,2.0,0.2286,55.5,0.00313525,124.692,125.75005920920465
5000.0,12.6,0.1524,71.3,0.0483159,108.034,125.32466132333107
2500.0,4.0,0.3048,71.3,0.00497773,123.775,125.4434739249598
800.0,0.0,0.3048,39.6,0.00310138,129.099,121.4754536560522
10000.0,0.0,0.0254,55.5,0.00041229,134.563,129.39104533551279
2000.0,0.0,0.1016,39.6,0.00146332,133.251,123.36444716878222
16000.0,0.0,0.0254,39.6,0.000428464,124.986,130.92816343386292
12500.0,4.0,0.3048,71.3,0.00497773,107.405,126.48881138896647
630.0,9.9,0.1524,55.5,0.0208438,127.315,127.17728979215443
8000.0,0.0,0.3048,55.5,0.00283081,116.476,127.19308907075576
1250.0,7.3,0.2286,71.3,0.0104404,127.358,125.80097289337678
2500.0,3.3,0.1016,39.6,0.00245138,130.791,121.27514678542333
1000.0,4.8,0.0254,39.6,0.000907475,122.956,128.5971688320027
800.0,0.0,0.3048,31.7,0.00331266,129.235,122.6488626121707
250.0,9.5,0.0254,39.6,0.00449821,116.924,123.39705012977286
6300.0,9.9,0.1524,55.5,0.0208438,110.555,125.41923286984738
1000.0,8.9,0.1016,71.3,0.0103088,135.433,127.41788986955348
1600.0,8.4,0.0508,31.7,0.00580776,129.296,123.3744424504714
1000.0,12.6,0.1524,71.3,0.0483159,122.044,127.05229862540384
200.0,15.6,0.1016,71.3,0.0437259,130.898,124.73828717790764
800.0,17.4,0.0254,71.3,0.016104,124.276,128.84414828846786
6300.0,0.0,0.3048,71.3,0.00266337,119.541,125.25421697235606
12500.0,0.0,0.0508,55.5,0.00076193,125.376,128.1753600885818
2000.0,17.4,0.0254,55.5,0.0165706,125.261,128.59634024512886
2000.0,4.0,0.2286,55.5,0.0042862,124.254,127.15435502397479
1000.0,2.7,0.1524,71.3,0.00243851,128.774,127.28867436888223
800.0,0.0,0.2286,55.5,0.00229336,127.53,127.17554442004024
315.0,2.0,0.2286,31.7,0.00372371,120.147,122.56772018210445
3150.0,5.4,0.1524,39.6,0.00485029,119.137,121.8675945820955
1000.0,3.0,0.3048,31.7,0.00529514,126.838,122.34132205649134
400.0,7.3,0.2286,39.6,0.0123481,132.039,119.52879009312987
2000.0,12.3,0.1016,39.6,0.0408268,114.085,122.05279625725703
630.0,17.4,0.0254,55.5,0.0165706,122.411,127.7458130692319
1250.0,0.0,0.1524,55.5,0.00172668,129.953,126.14896233596923
10000.0,0.0,0.1016,71.3,0.00121072,123.305,126.68153480343906
1250.0,0.0,0.0508,71.3,0.000740478,128.56,127.84233927263392
3150.0,4.0,0.2286,55.5,0.0042862,122.394,127.08145886765621
6300.0,4.2,0.0508,71.3,0.00142788,129.308,127.04109246554314
6300.0,12.7,0.0254,71.3,0.0121808,125.398,128.34847200664422
2500.0,7.3,0.2286,71.3,0.0104404,122.088,125.51716822494106
250.0,22.2,0.0254,39.6,0.0229028,117.386,119.0619604875485
1600.0,0.0,0.0508,31.7,0.000812164,131.01,126.30230852613172
200.0,17.4,0.0254,71.3,0.016104,112.506,123.90173085492107
1250.0,19.7,0.0508,39.6,0.036484,118.634,121.36363172582426
5000.0,8.9,0.1016,39.6,0.0124596,113.08,120.40708648783651
1000.0,0.0,0.0508,71.3,0.000740478,129.45,128.99998538479576
8000.0,7.2,0.1524,71.3,0.00752039,113.333,127.4058710955565
2000.0,8.4,0.0508,55.5,0.00544854,133.042,128.10054991835594
2500.0,0.0,0.3048,31.7,0.00331266,120.755,121.11591984453585
2000.0,7.3,0.2286,55.5,0.0111706,120.354,127.10829375782114
2000.0,12.3,0.1016,55.5,0.0368233,118.564,127.35802629601687
4000.0,4.0,0.2286,31.7,0.00509068,118.859,121.05009019305277
3150.0,2.7,0.1524,39.6,0.00294804,122.919,122.0808247256905
10000.0,0.0,0.1524,39.6,0.00193287,115.413,121.21776192312956
4000.0,11.2,0.0508,71.3,0.014072,122.471,126.84285638806281
1600.0,12.3,0.1016,39.6,0.0408268,117.875,120.30145876395972
630.0,3.0,0.3048,39.6,0.00495741,129.292,121.40123864723515
400.0,0.0,0.3048,31.7,0.00331266,125.045,120.88757091384537
2000.0,9.9,0.1524,39.6,0.0233328,117.925,121.67458542931374
2000.0,0.0,0.1016,55.5,0.00131983,132.54,127.74643568838597
