x0,x1,x2,x3,x4,"f(x,y)","f*(x,y)"
1250.0,3.0,0.3048,71.3,0.00425727,127.634,137.6182341297243
1600.0,22.2,0.0254,39.6,0.0229028,122.216,101.18626802838027
500.0,2.0,0.2286,39.6,0.00346574,125.157,98.57808546160815
8000.0,2.7,0.1524,39.6,0.00294804,116.659,99.5561539241477
6300.0,8.9,0.1016,39.6,0.0124596,113.11,100.20819956584073
6300.0,0.0,0.2286,31.7,0.0027238,116.815,110.97228858062581
1000.0,8.4,0.0508,55.5,0.00544854,130.722,145.91196337436674
6300.0,7.3,0.2286,71.3,0.0104404,115.818,140.74917923431673
1600.0,15.6,0.1016,71.3,0.0437259,121.528,145.96742107530406
1600.0,11.2,0.0508,71.3,0.014072,135.191,148.054717811699
630.0,12.3,0.1016,39.6,0.0408268,121.315,100.20819956584073
2500.0,4.8,0.0254,71.3,0.000848633,130.828,149.0983661798965
1250.0,9.9,0.1524,39.6,0.0233328,120.555,99.5561539241477
400.0,8.9,0.1016,71.3,0.0103088,138.123,145.96742107530406
800.0,0.0,0.3048,55.5,0.00283081,128.086,152.94250686819447
400.0,9.9,0.1524,31.7,0.0252785,128.939,108.65355921312418
6300.0,9.9,0.1524,55.5,0.0208438,110.555,148.7241807718978
315.0,15.4,0.0508,55.5,0.0271925,125.39,145.91196337436674
1600.0,6.7,0.1016,71.3,0.00478288,136.678,145.96742107530406
5000.0,3.0,0.3048,31.7,0.00529514,113.858,113.29101794812745
3150.0,15.6,0.1016,71.3,0.0437259,116.468,145.96742107530406
400.0,8.4,0.0508,31.7,0.00580776,120.076,105.56192005645534
6300.0,5.4,0.1524,55.5,0.00433288,117.287,148.7241807718978
5000.0,0.0,0.0254,71.3,0.000400682,136.837,149.0983661798965
3150.0,4.8,0.0254,39.6,0.000907475,133.436,101.18626802838027
3150.0,0.0,0.0508,71.3,0.000740478,135.07,148.054717811699
16000.0,2.7,0.1524,71.3,0.00243851,110.364,143.88012433890913
3150.0,7.2,0.1524,71.3,0.00752039,116.783,143.88012433890913
1600.0,3.3,0.1016,31.7,0.00251435,133.402,107.10773963478975
5000.0,7.3,0.2286,71.3,0.0104404,115.298,140.74917923431673
1600.0,3.0,0.3048,55.5,0.00452492,124.439,152.94250686819447
6300.0,4.8,0.0254,55.5,0.000873218,135.164,145.20890902498397
2000.0,4.8,0.0254,55.5,0.000873218,125.054,145.20890902498397
4000.0,4.8,0.0254,31.7,0.000930789,135.328,104.78901026728812
1250.0,3.0,0.3048,55.5,0.00452492,127.329,152.94250686819447
800.0,9.5,0.0254,39.6,0.00449821,129.014,101.18626802838027
3150.0,3.3,0.1016,39.6,0.00245138,128.401,100.20819956584073
500.0,12.3,0.1016,55.5,0.0368233,133.774,147.31807207313227
5000.0,12.6,0.1524,39.6,0.0584113,104.13,99.5561539241477
8000.0,0.0,0.3048,71.3,0.00266337,117.151,137.6182341297243
800.0,9.5,0.0254,71.3,0.00420654,127.206,149.0983661798965
500.0,15.4,0.0508,71.3,0.0264269,127.285,148.054717811699
630.0,2.0,0.2286,39.6,0.00346574,127.417,98.57808546160815
315.0,9.9,0.1524,31.7,0.0252785,128.809,108.65355921312418
2500.0,9.5,0.0254,39.6,0.00449821,131.234,101.18626802838027
1000.0,3.0,0.3048,31.7,0.00529514,126.838,113.29101794812745
1600.0,7.3,0.2286,31.7,0.0132672,119.039,110.97228858062581
500.0,12.7,0.0254,71.3,0.0121808,126.898,149.0983661798965
4000.0,3.3,0.1016,71.3,0.00202822,128.704,145.96742107530406
500.0,5.3,0.2286,39.6,0.00614329,132.251,98.57808546160815
16000.0,4.0,0.2286,71.3,0.00400603,112.768,140.74917923431673
1000.0,17.4,0.0254,55.5,0.0165706,126.001,145.20890902498397
3150.0,8.9,0.1016,39.6,0.0124596,119.35,100.20819956584073
4000.0,15.4,0.0508,55.5,0.0271925,120.92,145.91196337436674
6300.0,15.4,0.0508,55.5,0.0271925,112.93,145.91196337436674
400.0,5.3,0.2286,71.3,0.0051942,127.7,140.74917923431673
400.0,15.4,0.0508,71.3,0.0264269,126.805,148.054717811699
1000.0,0.0,0.3048,55.5,0.00283081,126.966,152.94250686819447
1000.0,15.4,0.0508,71.3,0.0264269,131.865,148.054717811699
2000.0,7.3,0.2286,71.3,0.0104404,122.708,140.74917923431673
